id,smiles,pKi
ZINC000013806244,COc1ccc(NC(=O)NCCc2c[nH]c3ccc(O)cc23)cc1N1CCN(C)CC1,7.24
ZINC000299831668,COc1ccccc1N1CCN(C[C@H]2COC3(CCN(c4ccccn4)CC3)O2)CC1,8.05
ZINC000299831674,COc1ccccc1N1CCN(C[C@@H]2COC3(CCN(c4ccccn4)CC3)O2)CC1,8.05
ZINC000013760432,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1n[nH]c2ccccc12,8.44
ZINC000299820057,Cn1c(=O)c2c(ncn2CCCCCN2CCN(c3cccc(Cl)c3)CC2)n(C)c1=O,8.3
ZINC000064548972,Cc1ccc(CNCC2(F)CCN(C(=O)c3ccc(Br)s3)CC2)nc1,7.52
ZINC000040916014,COc1ccc(-n2c(=O)n(CCCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,7.44
ZINC000013775955,Oc1ccc2c(c1)O[C@H](CNCCCCc1ccccc1)CC2,8.85
ZINC000013775956,Oc1ccc2c(c1)O[C@@H](CNCCCCc1ccccc1)CC2,9.4
ZINC000013491640,Clc1cccc(N2CCN(Cc3cn(-c4ccccc4)c(-c4ccccc4)n3)CC2)c1,6.78
ZINC000101008648,Fc1ccc2[nH]cc([C@@H]3CC[C@H](NC[C@H]4COc5ccccc5O4)CC3)c2c1,6.71
ZINC000101030950,Fc1ccc2[nH]cc([C@@H]3CC[C@@H](NC[C@H]4COc5ccccc5O4)CC3)c2c1,6.48
ZINC000101008646,Fc1ccc2[nH]cc([C@@H]3CC[C@H](NC[C@@H]4COc5ccccc5O4)CC3)c2c1,6.71
ZINC000101030948,Fc1ccc2[nH]cc([C@@H]3CC[C@@H](NC[C@@H]4COc5ccccc5O4)CC3)c2c1,6.48
ZINC000013737885,CN(CCN1CCC(c2noc3cc(F)ccc23)CC1)C(=O)c1noc2ccccc12,6.36
ZINC000012356291,O=C1c2ccccc2CN1CC#CCN1CCN(c2nsc3ccccc23)CC1,6.0
ZINC000012068672,COc1ccc(S(=O)(=O)NCCCN2CCN(c3ccccc3OC)CC2)cc1,6.57
ZINC000013740993,COc1ccccc1N1CCN(CCCCNC(=O)c2cccs2)CC1,8.63
ZINC000035919050,O=C1[C@H]2CCCN2C(=O)N1CCCCNCCOc1ccccc1-c1ccccc1,7.59
ZINC000035919048,O=C1[C@@H]2CCCN2C(=O)N1CCCCNCCOc1ccccc1-c1ccccc1,7.59
ZINC000013760029,O=C1[C@H]2CCCN2C(=O)N1CN1CCN(c2ccccc2)CC1,7.07
ZINC000013760028,O=C1[C@@H]2CCCN2C(=O)N1CN1CCN(c2ccccc2)CC1,7.07
ZINC000001846593,O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,7.3
ZINC000013740679,COc1ccccc1N1CCN(CCCC[C@H]2CCCc3c(OC)cccc32)CC1,8.76
ZINC000013740680,COc1ccccc1N1CCN(CCCC[C@@H]2CCCc3c(OC)cccc32)CC1,8.76
ZINC000013804220,COc1cccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)c1,6.29
ZINC000002034700,NCCc1c[nH]c2cccc(O)c12,7.02
ZINC000064549190,Cc1ccc(CNCC2(F)CCN(C(=O)c3cc(C)cs3)CC2)nc1,7.7
ZINC000299857542,Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)c(=O)ccn23)n(C)c1=O,8.7
ZINC000013776800,COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3[C@@H]2c2ccccc2)CC1,9.3
ZINC000013776801,COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3[C@H]2c2ccccc2)CC1,9.3
ZINC000013757083,C[C@@H](N)Cc1c2c(c(Br)c3c1OCC3)OCC2,8.37
ZINC000013757085,C[C@H](N)Cc1c2c(c(Br)c3c1OCC3)OCC2,8.37
ZINC000013741365,Cc1nccn1-c1ccc2[nH]cc(CCN(C)C)c2c1,7.2
ZINC000036187819,CCCCCCCc1ccc(C(=O)N(CCN2CCN(c3ccccc3OC)CC2)c2ccccn2)cc1,7.09
ZINC000026638341,c1ccc2c(c1)CC[C@@H](CNCCNC1=NCCCN1)O2,7.8
ZINC000026638347,c1ccc2c(c1)CC[C@H](CNCCNC1=NCCCN1)O2,7.8
ZINC000040915134,COCCCNc1nccc([C@H]2CCCN(CCc3c[nH]c4ccccc34)C2)n1,7.19
ZINC000040915132,COCCCNc1nccc([C@@H]2CCCN(CCc3c[nH]c4ccccc34)C2)n1,7.19
ZINC000013795827,CCCN(CCC)CCc1cc(Cl)ccc1OCCc1ccccc1,6.54
ZINC000000633296,O=C1[C@H]2CCCN2C(=O)N1CCCN1CCN(c2cccc(Br)c2)CC1,7.48
ZINC000000633299,O=C1[C@@H]2CCCN2C(=O)N1CCCN1CCN(c2cccc(Br)c2)CC1,7.48
ZINC000040407663,COc1ccccc1N1CCN(CCN2C(=O)C[C@H](NC(=O)C3CCCCC3)C2=O)CC1,5.13
ZINC000101433814,O=c1[nH]c2[nH]c(-c3ccccc3)c(-c3ccccc3)c2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,5.81
ZINC000026658470,CCc1sccc1N1CCC[C@@H](c2cccc(C#N)c2)C1,6.49
ZINC000034800959,C[C@@H]1C[C@@H]2c3cc(C(C)(C)C)cc4[nH]cc(c34)C[C@H]2N(C)C1,6.64
ZINC000013804238,COc1ccc2c(c1)C(=O)N(CCN1CCN(c3ccc(Cl)cc3)CC1)CC2,7.96
ZINC000013757314,COc1cccc2c1CCC[C@@H]2C(=O)NCCN1CCN(c2ccccn2)CC1,6.76
ZINC000013757316,COc1cccc2c1CCC[C@H]2C(=O)NCCN1CCN(c2ccccn2)CC1,6.76
ZINC000034841828,CC(C)N(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2ccc3c(c2C1)C(=O)NCC3,6.89
ZINC000034841826,CC(C)N(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2ccc3c(c2C1)C(=O)NCC3,6.89
ZINC000013726415,N#Cc1cc2c3c(ccc2[nH]1)OC[C@H](CN1CCC2(CC1)C(=O)NCN2c1ccccc1)O3,9.3
ZINC000053172718,N#Cc1cc2c3c(ccc2[nH]1)OC[C@@H](CN1CCC2(CC1)C(=O)NCN2c1ccccc1)O3,9.3
ZINC000034800927,COc1ccccc1N1CCN(CCCSc2nc3sc4c(c3c(=O)n2N)CCC4)CC1,9.59
ZINC000064548495,Cc1ccc(CNCC2(F)CCN(C(=O)c3sccc3Cl)CC2)nc1,7.52
ZINC000101446219,O=C1Nc2cc(F)ccc2[C@@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,8.17
ZINC000072142706,O=C1Nc2cc(F)ccc2[C@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,8.17
ZINC000040938827,NC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3c(Cl)cccc13)C1CCC1)CO2,7.58
ZINC000040938825,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3c(Cl)cccc13)C1CCC1)CO2,7.58
ZINC000040410565,CN1CCc2cc(O)cc3c2[C@H]1Cc1cccc(OCCO)c1-3,6.54
ZINC000013762478,c1ccc(CN2CCN(c3ncccc3-n3cccc3)CC2)cc1,5.64
ZINC000027551422,O=C1CC(=C(c2ccccc2)c2ccccc2)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.82
ZINC000013740519,COCCN1CC[C@H]2c3c(cccc3C(N)=O)CC[C@H]21,6.89
ZINC000035825602,O=C1[C@@H]2CCCN2C(=O)N1C/C=C/CNC[C@@H]1CCc2ccccc2O1,7.57
ZINC000073293679,O=C1[C@@H]2CCCN2C(=O)N1C/C=C\CNC[C@@H]1CCc2ccccc2O1,6.94
ZINC000035825601,O=C1[C@@H]2CCCN2C(=O)N1C/C=C/CNC[C@H]1CCc2ccccc2O1,7.57
ZINC000073293675,O=C1[C@@H]2CCCN2C(=O)N1C/C=C\CNC[C@H]1CCc2ccccc2O1,6.94
ZINC000035825604,O=C1[C@H]2CCCN2C(=O)N1C/C=C/CNC[C@@H]1CCc2ccccc2O1,7.57
ZINC000073293684,O=C1[C@H]2CCCN2C(=O)N1C/C=C\CNC[C@@H]1CCc2ccccc2O1,6.94
ZINC000035825603,O=C1[C@H]2CCCN2C(=O)N1C/C=C/CNC[C@H]1CCc2ccccc2O1,7.57
ZINC000073293681,O=C1[C@H]2CCCN2C(=O)N1C/C=C\CNC[C@H]1CCc2ccccc2O1,6.94
ZINC000096929493,Cc1cc(=O)oc2cc(OCCCCN3CCN(c4ccccn4)CC3)ccc12,6.99
ZINC000019332344,FC(F)(F)c1cccc(N2CCN(CCCCN3C[C@H]4CCCCN4C3)CC2)c1,7.82
ZINC000019332340,FC(F)(F)c1cccc(N2CCN(CCCCN3C[C@@H]4CCCCN4C3)CC2)c1,7.82
ZINC000034801026,CCN(CCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,7.48
ZINC000034801027,CCN(CCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,7.48
ZINC000000835564,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN3C(=O)c4ccccc4C3=O)c2)CC1,8.59
ZINC000003874894,CCCN(CCC)[C@@H]1CCc2c(F)ccc(O)c2C1,8.21
ZINC000299832241,COc1ccccc1N1CCN(C[C@H]2COC3(CCN(C(=O)Nc4ccccc4)CC3)O2)CC1,7.48
ZINC000299832237,COc1ccccc1N1CCN(C[C@@H]2COC3(CCN(C(=O)Nc4ccccc4)CC3)O2)CC1,7.48
ZINC000013738138,O=c1c2ccccc2c(O)nn1CCCCN1CCN(c2nsc3ccccc23)CC1,8.59
ZINC000299859231,Oc1nc(CCCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc12,8.53
ZINC000036187785,CN1CCC[C@@H](c2cccc(OS(=O)(=O)C(F)(F)F)c2)C1,5.65
ZINC000013741706,CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C(=O)C(F)(F)F)c3c2C1,7.7
ZINC000013741707,CCCN(CCC)[C@H]1CCc2ccc3[nH]cc(C(=O)C(F)(F)F)c3c2C1,7.7
ZINC000095607165,O=C(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,7.32
ZINC000095607166,O=C(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,7.32
ZINC000073258851,O=C1CSC(=O)N1CCCCNC[C@@H]1CCc2ccccc2O1,7.94
ZINC000073258850,O=C1CSC(=O)N1CCCCNC[C@H]1CCc2ccccc2O1,7.94
ZINC000013741778,CCCN(CCC)C[C@@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,7.38
ZINC000013741779,CCCN(CCC)C[C@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,7.38
ZINC000013775945,CS(=O)(=O)Nc1ccc2c(c1)O[C@@H](CNCCCO)CC2,7.25
ZINC000013775944,CS(=O)(=O)Nc1ccc2c(c1)O[C@H](CNCCCO)CC2,7.25
ZINC000253681834,Clc1cccc(N2CCN(CC[C@@H]3CC[C@@H](Nc4ncccn4)CC3)CC2)c1Cl,7.12
ZINC000000537877,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,6.1
ZINC000022939474,O=C(N[C@@H](Cc1ccccc1)CN1CCN(Cc2ccccc2)CC1)C12CC3CC(CC(C3)C1)C2,9.15
ZINC000022939471,O=C(N[C@H](Cc1ccccc1)CN1CCN(Cc2ccccc2)CC1)C12CC3CC(CC(C3)C1)C2,8.64
ZINC000007498866,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,6.0
ZINC000013740508,C=CCCN1CC[C@H]2c3c(Br)cccc3CC[C@H]21,7.47
ZINC000028232645,O=C1/C(=C\c2ccc(Cl)cc2)c2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,6.69
ZINC000028236033,O=C1/C(=C/c2ccc(Cl)cc2)c2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,5.79
ZINC000013741689,CCCN[C@H]1CCc2cc(F)ccc2C1,6.87
ZINC000013741688,CCCN[C@@H]1CCc2cc(F)ccc2C1,6.87
ZINC000029038746,CC(C)C(=O)N[C@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,9.0
ZINC000029038744,CC(C)C(=O)N[C@@H]1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,9.0
ZINC000013755942,FC(F)(F)c1ccccc1CCN1CCN(c2nc3ccsc3n3cccc23)CC1,7.14
ZINC000013582532,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccccc4C(N)=O)CC3)c2c1,8.19
ZINC000101211403,COc1ccccc1N1CCN(CCN2C(=O)C[C@H](NC(C)=O)C2=O)CC1,5.12
ZINC000040918741,COc1ccccc1N1CCN(CCN2C(=O)C[C@@H](NC(C)=O)C2=O)CC1,5.12
ZINC000013743852,COc1ccccc1N1CCN(Cc2ccc(CN3C(=O)c4ccccc4C3=O)o2)CC1,8.72
ZINC000261097516,COc1ccccc1N1CCN([C@@H]2CC[C@@H](N3C(=O)CCC3=O)CC2)CC1,7.82
ZINC000013809371,CCCN(C(C)C)[C@H]1COc2cccc(C(=O)OC)c2C1,9.49
ZINC000000835567,CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCC3)cc2)CC1,7.54
ZINC000013738137,O=c1c2ccccc2sn1CCCCN1CCN(c2nsc3ccccc23)CC1,6.92
ZINC000038214790,CCc1ccccc1OCCNCCCCN1C(=O)[C@H]2CCCN2C1=O,7.77
ZINC000038214789,CCc1ccccc1OCCNCCCCN1C(=O)[C@@H]2CCCN2C1=O,7.77
ZINC000002390001,N#Cc1ccccc1N1CCNCC1,7.59
ZINC000027564216,Cc1nnc(-c2ccc(-c3ccc(C(=O)Nc4ccc(OS(C)(=O)=O)c(N5CCN(C)CC5)c4)cc3)c(C)c2)o1,5.15
ZINC000013779639,CCOc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCCC3)c2)CC1,9.15
ZINC000013586559,CC(=O)c1cccc(N2CCN(CCCCCC(=O)N[C@@H]3CCCc4ccccc43)CC2)c1,6.17
ZINC000013586560,CC(=O)c1cccc(N2CCN(CCCCCC(=O)N[C@H]3CCCc4ccccc43)CC2)c1,6.17
ZINC000194946500,O=C1[C@H]2[C@H]3CC[C@H]([C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)[C@@H]1C[C@@H]31,7.7
ZINC000253669436,O=C1[C@@H]2[C@H]3CC[C@@H]([C@@H]4C[C@@H]34)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.7
ZINC000253669430,O=C1[C@@H]2[C@H]3CC[C@@H]([C@@H]4C[C@H]34)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.7
ZINC000253669442,O=C1[C@H]2[C@H]3CC[C@@H]([C@H]4C[C@H]43)[C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.7
ZINC000064548641,Cc1ccc(CNCC2(F)CCN(C(=O)c3cc4ccsc4s3)CC2)nc1,7.41
ZINC000013641868,O=c1c2[nH]ccc2nc(O)n1CCCN1CCN(c2ccccc2Cl)CC1,6.42
ZINC000034801010,CCOc1ccccc1N1CCN(CCCCn2nc(-c3ccc(C)cc3)c3ccccc3c2=O)CC1,7.39
ZINC000027647436,COc1ccccc1N1CCN(CCCOc2nc(SC)nc3sc4c(c23)CCCC4)CC1,5.85
ZINC000103135077,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CC=C(c2c[nH]c3ccccc23)CC1,7.9
ZINC000096909804,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CC=C(c2c[nH]c3ccccc23)CC1,7.9
ZINC000013452371,CCCCN(CCC)[C@@H]1Cc2cccc3nc(O)n(c23)C1,6.77
ZINC000013452375,CCCCN(CCC)[C@H]1Cc2cccc3nc(O)n(c23)C1,6.77
ZINC000000601766,COc1ccccc1N1CCN(C[C@@H]2CN=C3c4ccccc4NC(=O)N32)CC1,6.81
ZINC000003826158,COc1ccccc1N1CCN(C[C@H]2CN=C3c4ccccc4NC(=O)N32)CC1,6.81
ZINC000058582410,CC(C)N(c1cccc(N2CCN(C)CC2)c1)S(=O)(=O)c1ccccc1,5.47
ZINC000040973903,Clc1cccc(N2CCN(CCCCOc3ccc4cccnc4c3)CC2)c1Cl,8.4
ZINC000029414342,C[C@H](CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ncccn2)CC1,8.4
ZINC000029414339,C[C@@H](CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ncccn2)CC1,8.4
ZINC000299857931,Cn1c(=O)c2c(nc3n(CCCCCN4CCN(c5ccccc5O)CC4)ccn23)n(C)c1=O,8.15
ZINC000053231272,COc1cccc(C(=O)NCCN2CCN(c3ccc(F)cc3)CC2)c1,6.5
ZINC000013809334,CC(C)N[C@H]1COc2cccc(C(N)=O)c2C1,6.4
ZINC000022937541,COc1ccccc1N1CCN(CCN[C@H]2CCCc3c(OC)cccc32)CC1,8.15
ZINC000022937544,COc1ccccc1N1CCN(CCN[C@@H]2CCCc3c(OC)cccc32)CC1,8.15
ZINC000012356246,COc1cccc2c1C[C@H](NCCCCN1C(=O)c3ccccc3C1=O)CO2,7.05
ZINC000012356247,COc1cccc2c1C[C@@H](NCCCCN1C(=O)c3ccccc3C1=O)CO2,7.05
ZINC000043020865,Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(C)CC2)c1,5.96
ZINC000013737087,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@@H]1COc2ccccc2C1,8.7
ZINC000013737089,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@H]1COc2ccccc2C1,8.7
ZINC000013607187,c1ccc(CC2CCN(C[C@H]3CCc4ccccc4C3)CC2)cc1,6.76
ZINC000013607185,c1ccc(CC2CCN(C[C@@H]3CCc4ccccc4C3)CC2)cc1,6.76
ZINC000013582557,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5[nH]c(C(N)=O)cc5c4)CC3)c2c1,7.85
ZINC000013724928,CC(C)N1CCN(c2cccc(Cl)c2)CC1,6.8
ZINC000014753982,O=c1[nH]c2ccccc2n1CCCN1CCN(c2ccccc2)CC1,7.59
ZINC000053172833,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc(F)cc1,8.31
ZINC000096929504,Cc1cc(=O)oc2cc(OCCCCN3CCC(c4nc5ccccc5o4)CC3)ccc12,5.86
ZINC000072113547,COc1ccccc1N1CCN(CCn2c(O)nc3[nH]c(-c4ccc(Oc5ccccc5)cc4)cc3c2=O)CC1,7.77
ZINC000026010228,CCCN1[C@H](C)C[C@@H]2c3c(cccc3OC)CC[C@H]21,7.8
ZINC000026009901,CCCN1[C@@H](C)C[C@@H]2c3c(cccc3OC)CC[C@H]21,9.0
ZINC000013779644,N#Cc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,8.6
ZINC000013738132,CCOC(=O)n1c2ccccc2c(=O)n1CCCCN1CCN(c2nsc3ccccc23)CC1,7.48
ZINC000066112224,Fc1ccccc1Oc1cccc(F)c1O[C@@H]1CCNC1,8.1
ZINC000066112225,Fc1ccccc1Oc1cccc(F)c1O[C@H]1CCNC1,8.1
ZINC000028252331,NC(=O)c1ccc2[nH]cc(C3=CC[C@H](NCCCCCN[C@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.54
ZINC000028252336,NC(=O)c1ccc2[nH]cc(C3=CC[C@@H](NCCCCCN[C@@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.54
ZINC000028252326,NC(=O)c1ccc2[nH]cc(C3=CC[C@@H](NCCCCCN[C@H]4CC=C(c5c[nH]c6ccc(C(N)=O)cc56)CC4)CC3)c2c1,8.54
ZINC000013740531,CCCN1CC[C@H]2c3c(cccc3C(=O)C(C)C)CC[C@H]21,8.92
ZINC000000000092,COc1cc(C[C@@H](C)N)c(OC)cc1Br,8.21
ZINC000000402865,COc1cc(C[C@H](C)N)c(OC)cc1Br,8.21
ZINC000013738309,c1ccc(OCCN2CCN(c3cccc4ccoc34)CC2)cc1,9.34
ZINC000053127457,COc1ccccc1N1CCN(CCNC(=O)c2nsc3ccccc23)CC1,8.41
ZINC000101019767,C1=C(c2c[nH]c3ccccc23)C[C@H]2CC[C@H]1N2CCOc1cccc2[nH]ccc12,6.95
ZINC000100668132,O=C1[C@H]2[C@H]3CC[C@@H](C3)[C@@H]2S(=O)(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.35
ZINC000261099325,O=C1[C@H]2[C@H]3CC[C@@H](C3)[C@H]2S(=O)(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.35
ZINC000261099328,O=C1[C@@H]2[C@H]3CC[C@@H](C3)[C@H]2S(=O)(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.35
ZINC000100668130,O=C1[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2S(=O)(=O)N1CCCCN1CCN(c2cccc(Cl)c2)CC1,7.35
ZINC000028233043,O=C1/C(=C\c2cccnc2)c2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,7.24
ZINC000028234662,O=C1/C(=C/c2cccnc2)c2ccccc2N1CCCN1CCN(c2cccc(Cl)c2)CC1,7.0
ZINC000073278780,O=S(=O)(c1ccc2cccnc2c1)N1CCC(CN2CCN(c3ccc(Cl)cc3)CC2)CC1,6.47
ZINC000096929473,Cc1cc(=O)oc2cc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c(Cl)cc12,7.76
ZINC000029566894,CC(=O)N[C@@H](CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,6.54
ZINC000029566896,CC(=O)N[C@H](CCCN1CCN(c2ncc(F)cn2)CC1)c1ccc(F)cc1,6.54
ZINC000013775934,Nc1nccc(OCCCNC[C@@H]2CCc3ccc(O)cc3O2)n1,7.11
ZINC000013775935,Nc1nccc(OCCCNC[C@H]2CCc3ccc(O)cc3O2)n1,7.11
ZINC000040891822,CCCN1CCC(COc2nc3scc(C)c3n3cccc23)CC1,5.3
ZINC000040413149,CCCN(CCCCn1ccc2c(F)cccc21)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,7.85
ZINC000040413152,CCCN(CCCCn1ccc2c(F)cccc21)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,7.85
ZINC000026725442,Cn1ncc2c(c1=O)SCCCN2C(=O)CCNCCOc1ccccc1,6.82
ZINC000103268596,O=c1oc2cc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc2c2c1CCC2,7.71
ZINC000299853120,C=CCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,6.0
ZINC000013489216,O=C1[C@H]2CCCN2C(=O)N1CN1CCN(c2cccc3[nH]cnc23)CC1,8.39
ZINC000013489215,O=C1[C@@H]2CCCN2C(=O)N1CN1CCN(c2cccc3[nH]cnc23)CC1,8.39
ZINC000013864334,N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.01
ZINC000072111166,O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccccc2Cl)CC1,7.77
ZINC000045253989,Cn1c(=O)c2c(nc3n(CCCN4CCN(c5ccccc5)CC4)c(-c4ccccc4)cn23)n(C)c1=O,7.02
ZINC000103266302,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c3ccccc23)CC1,8.0
ZINC000013732332,CCCN(CCC)[C@@H]1CCc2cccc(C(=O)c3ccccc3)c2C1,8.55
ZINC000013732335,CCCN(CCC)[C@H]1CCc2cccc(C(=O)c3ccccc3)c2C1,8.55
ZINC000084689918,CNC1=NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,5.34
ZINC000040404097,COc1ccccc1N1CCN(CCSc2nc3ccccc3[nH]2)CC1,7.48
ZINC000049694960,COc1ccc(-c2c3n(c(=O)n(CCCCN4CCC(c5c[nH]c6ccc(OC)cc56)CC4)c2=O)CCCC3)cc1,7.98
ZINC000022926648,CCOc1cccc(CN2CCN(C3CCC(O)(c4ccc5c(c4)OCO5)CC3)CC2)c1,8.17
ZINC000026283307,CCCN(CCC)[C@H]1CCc2c(ccc(F)c2N)C1,6.91
ZINC000026283302,CCCN(CCC)[C@@H]1CCc2c(ccc(F)c2N)C1,6.91
ZINC000103206689,Cn1c(=O)c2c(nc(NCCCN3CCN(c4cccc(Cl)c4)CC3)n2CCc2ccccc2)n(C)c1=O,6.68
ZINC000045355183,CN(C)CCOc1cccc(Br)n1,6.04
ZINC000013824002,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,8.12
ZINC000013755488,CCCN(CCC)[C@@H]1C[C@@H]1c1ccc(F)cc1,7.12
ZINC000013755490,CCCN(CCC)[C@@H]1C[C@H]1c1ccc(F)cc1,7.12
ZINC000013755489,CCCN(CCC)[C@H]1C[C@@H]1c1ccc(F)cc1,7.12
ZINC000013755491,CCCN(CCC)[C@H]1C[C@H]1c1ccc(F)cc1,7.12
ZINC000003800232,CCCN(CCCCNS(=O)(=O)c1ccc(C)cc1)[C@@H]1COc2cccc(OC)c2C1,9.15
ZINC000001554701,CCCN(CCCCNS(=O)(=O)c1ccc(C)cc1)[C@H]1COc2cccc(OC)c2C1,9.15
ZINC000013759335,CCCN(CCC)[C@@H]1CCc2cccc(-c3cccs3)c2C1,8.08
ZINC000013759337,CCCN(CCC)[C@H]1CCc2cccc(-c3cccs3)c2C1,8.26
ZINC000013802797,CC(C)(CN1CCN(c2ncccn2)CC1)NC(=O)C12CC3CC(CC(C3)C1)C2,6.9
ZINC000013779649,CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(N)=O)c2)CC1,7.74
ZINC000043076608,N=C(NCCCCNS(=O)(=O)c1cccc2ccccc12)N1CCc2ccccc2C1,5.68
ZINC000029341139,CCCN(CCC)[C@H]1COc2c(cccc2C(=O)c2ccc(C(C)=O)cc2)C1,7.96
ZINC000029341136,CCCN(CCC)[C@@H]1COc2c(cccc2C(=O)c2ccc(C(C)=O)cc2)C1,7.96
ZINC000013743826,CC(C)Oc1ccccc1N1CCN(CCc2ccc(C(=O)C(=O)N3CCCCCC3)n2C)CC1,7.92
ZINC000096929471,COc1ccccc1N1CCN(CCCCOc2ccc3c(C)cc(=O)oc3c2Cl)CC1,6.82
ZINC000004959766,C[C@H](N)Cc1cn(Cc2ccccc2)c2ccccc12,7.52
ZINC000004959767,C[C@@H](N)Cc1cn(Cc2ccccc2)c2ccccc12,7.52
ZINC000013740521,NC(=O)c1cccc2c1[C@@H]1CCN(CCCCl)[C@@H]1CC2,7.82
ZINC000012356343,COc1cccc2c1CCC[C@@H]2C(=O)NCCCN1CCN(c2ccccn2)CC1,7.02
ZINC000012356345,COc1cccc2c1CCC[C@H]2C(=O)NCCCN1CCN(c2ccccn2)CC1,7.02
ZINC000001903132,Fc1ccc(CNCCOc2ccc(Cl)c3[nH]cc(Cl)c23)cc1,6.16
ZINC000013738315,CCN1CCN(c2cccc3c2OCCO3)CC1,7.18
ZINC000003782398,O=C1Cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2N1,8.31
