id,smiles,pKi
ZINC000096908054,COc1ccc(C)c2c1C[C@@H]1CNCCN1C2=O,7.77
ZINC000096908055,COc1c(C)ccc2c1C[C@@H]1CNCCN1C2=O,6.66
ZINC000035963097,CCOc1cccc2c1C[C@@H]1CNCCN1C2=O,7.2
ZINC000096908053,CCc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O,7.4
ZINC000096908043,CCCc1ccc2c(c1)C[C@@H]1CNCCN1C2=O,6.47
ZINC000073196189,CC/C=C1\C[C@H]2CNc3ccccc3C(=O)N2C1,5.28
ZINC000013527312,CN(C)CCc1c[nH]c2ccc3c(c12)CCCO3,7.59
ZINC000035270815,O=C1c2c(cccc2C(F)(F)F)[C@@H]2CNCCN12,7.13
ZINC000028571969,C[C@@H]1CNC[C@H]2Cc3ccc(C(F)(F)F)nc3N12,7.17
ZINC000028464181,CC(=O)Nc1ccc2c(c1)N1[C@H](C)CNC[C@H]1C2,6.02
ZINC000000009128,CCc1cc2c(ccc3cnn(C[C@H](C)N)c32)o1,8.6
ZINC000101514102,O=C1NC(=S)N/C1=C\c1c[nH]c2ccc(Br)cc12,5.78
ZINC000101514062,O=C1NC(=S)N/C1=C\c1c[nH]c2cc(Br)ccc12,5.57
ZINC000101514087,O=C1NC(=S)N/C1=C\c1c[nH]c2cccc(Br)c12,6.43
ZINC000096908036,O=C1c2c(cccc2C2CC2)C[C@@H]2CNCCN12,8.22
ZINC000002032560,COc1cc2c(CCNC(C)=O)c[nH]c2cc1F,5.6
ZINC000002510048,CN(C)CCN(Cc1cccs1)c1ccccn1,6.27
ZINC000000608213,Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,5.36
ZINC000028527297,CCCCn1cc(CCN(C)C)c2c(O)cccc21,8.24
ZINC000000057435,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,5.71
ZINC000000020240,CC(C)NC[C@@H](O)COc1cccc2ccccc12,6.66
ZINC000000020244,CN(C)CCOC(c1ccccc1)c1ccccc1,6.15
ZINC000096908056,O=C1c2ccc3c(c2C[C@@H]2CNCCN12)OCCC3,7.68
ZINC000013371032,C/N=C1/N/C(=C/c2c[nH]c3ccccc23)C(=O)N1C,5.3
ZINC000029042086,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,5.35
ZINC000096937899,CN1C(=N)N/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,7.03
ZINC000096937900,CN1C(=N)N/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,6.23
ZINC000013371043,CN1C(=N)N/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,6.72
ZINC000013371047,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cc(Br)ccc12,5.86
ZINC000096937898,CN1C(=N)N/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,6.64
ZINC000096908051,CCCOc1cccc2c1C[C@@H]1CNCCN1C2=O,6.89
ZINC000073196141,C/C=C1\C[C@H]2CNc3c(OC)cccc3C(=O)N2C1,5.27
ZINC000035272390,O=C1c2c(C(F)(F)F)ccc(Cl)c2[C@@H]2CNCCN12,5.39
ZINC000038331495,O=C1c2cc(C(F)(F)F)ccc2C[C@@H]2CNCCN12,6.47
ZINC000034507115,O=C1c2ccc(C(F)(F)F)cc2C[C@@H]2CNCCN12,6.11
ZINC000096908049,O=C1c2cccc(C(F)(F)F)c2C[C@@H]2CNCCN12,5.26
ZINC000096908037,O=C1c2c(cccc2C(F)(F)F)C[C@@H]2CNCCN12,7.33
ZINC000028604275,C[C@H]1CNC[C@H]2c3cccc(C(F)(F)F)c3C(=O)N12,7.0
ZINC000028604276,C[C@@H]1CNC[C@H]2c3cccc(C(F)(F)F)c3C(=O)N12,7.54
ZINC000035272945,Cc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.55
ZINC000028604274,C[C@@H]1CN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2CN1,5.63
ZINC000084804834,C[C@H]1CN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2CN1,5.52
ZINC000035271795,C[C@@H]1NCCN2C(=O)c3c(cccc3C(F)(F)F)[C@H]12,7.66
ZINC000005965166,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2)C1,7.03
ZINC000005965219,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2)C1,6.62
ZINC000029126090,Cc1nc2c(c(-c3ccc(Cl)cc3)n1)CCNCC2,6.57
ZINC000103241373,NC(N)=NC(=O)c1ccc2c(c1)Cc1ccccc1-2,8.74
ZINC000028572301,CCO[C@@H](C)c1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,6.53
ZINC000028572302,CCO[C@H](C)c1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,5.88
ZINC000028528934,CN1CCN(CCc2c[nH]c3cccc(O)c23)CC1,6.94
ZINC000101514099,CSC1=NC(=O)/C(=C/c2c[nH]c3ccc(Br)cc23)N1,5.87
ZINC000101514094,CSC1=NC(=O)/C(=C/c2c[nH]c3c(Br)cccc23)N1,6.0
ZINC000101514097,CSC1=NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,5.94
ZINC000101514081,CSC1=NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,6.11
ZINC000001530716,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,6.4
ZINC000014455453,O=c1cc(CCc2ccccc2)oc2cccc(O)c12,5.61
ZINC000013371022,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,5.34
ZINC000096937892,C/N=C1/N/C(=C/c2c[nH]c3ccc(Br)cc23)C(=O)N1C,6.28
ZINC000038883519,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,5.9
ZINC000096937894,C/N=C1/N/C(=C/c2c[nH]c3c(Br)cccc23)C(=O)N1C,6.08
ZINC000084690242,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,6.46
ZINC000096937893,C/N=C1/N/C(=C/c2c[nH]c3cc(Br)ccc23)C(=O)N1C,5.89
ZINC000013371039,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,5.57
ZINC000096937891,C/N=C1/N/C(=C/c2c[nH]c3cccc(Br)c23)C(=O)N1C,6.11
ZINC000084723969,CN1C(=N)N(C)/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,6.23
ZINC000019156872,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.62
ZINC000000388645,c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,7.05
ZINC000000010402,CN(C)CCCN1c2ccccc2Sc2ccccc21,6.66
ZINC000073196140,CC/C=C1\C[C@H]2CNc3c(OC)cccc3C(=O)N2C1,5.1
ZINC000118542109,Cc1nc(COc2ccc(Cl)cc2OC2CNC2)cs1,6.28
ZINC000036270513,O=C1c2c(cc(CO)cc2C(F)(F)F)[C@@H]2CNCCN12,6.33
ZINC000035271292,CC1(C)CN2C(=O)c3c(cccc3C(F)(F)F)[C@@H]2CN1,5.5
ZINC000028604486,CC[C@@H]1NCCN2C(=O)c3c(cccc3C(F)(F)F)[C@H]12,6.63
ZINC000036270521,C=Cc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.19
ZINC000034461993,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.82
ZINC000036270523,C#Cc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5.68
ZINC000095559873,c1ccc(OCc2cc(OC[C@@H]3CCCN3)no2)cc1,5.29
ZINC000001530741,CNCCC=C1c2ccccc2CCc2ccccc21,7.07
ZINC000001853550,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.67
ZINC000059817427,NC(N)=NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2,9.4
ZINC000000001290,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,5.7
ZINC000002017303,CN(C)CCc1cn(C)c2cccc(OP(=O)(O)O)c12,5.26
ZINC000013509425,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,5.06
ZINC000058582351,C1=C(N2CCNCC2)c2nccn2Cc2ccccc21,6.5
ZINC000029126502,Fc1ccc(-c2nc(C3CC3)nc3c2CNCC3)cc1,5.05
ZINC000036270525,O=C1c2c(cc(C3CC3)cc2C(F)(F)F)[C@@H]2CNCCN12,6.68
ZINC000001530688,CNCCCC12CCC(c3ccccc31)c1ccccc12,6.67
ZINC000000001968,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,8.7
ZINC000029126506,Fc1ccc(-c2nc(C3CCC3)nc3c2CNCC3)cc1,6.68
ZINC000001530968,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5.44
ZINC000019144216,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,5.75
ZINC000084707345,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,5.79
ZINC000084689179,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,6.02
ZINC000084672523,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,5.61
ZINC000084689514,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,6.05
ZINC000036270515,CCOc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5.89
ZINC000049070846,O=C(NCc1ccc(C2CCCCC2)cc1)[C@@H]1CCCN1,5.39
ZINC000036270519,CC(C)c1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.72
ZINC000035271302,CC(C)[C@H]1CNC[C@H]2c3cccc(C(F)(F)F)c3C(=O)N12,8.15
ZINC000036270511,CCCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.42
ZINC000000968257,CN(C)CCC=C1c2ccccc2CCc2ccccc21,7.35
ZINC000118539538,Clc1cccc(COc2ccc(Br)cc2OC2CNC2)c1,7.13
ZINC000029126472,CC(C)Cc1nc2c(c(-c3ccc(F)cc3)n1)CNCC2,6.4
ZINC000029126508,CC(C)(C)c1nc2c(c(-c3ccc(F)cc3)n1)CNCC2,7.15
ZINC000029126091,CC(C)c1nc2c(c(-c3ccc(F)cc3)n1)CCNCC2,7.7
ZINC000000170719,Cc1ccc2nc(C(F)(F)F)cc(N3CCNCC3)c2c1,6.39
ZINC000000020251,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,5.62
ZINC000000608205,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,5.94
ZINC000029125294,CCN(CC)c1nc2c(c(-c3ccc(C)cc3)n1)CNCC2,7.15
ZINC000066079137,CNc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccccc1,5.98
ZINC000000020248,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,6.82
ZINC000036270518,CCCCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.66
ZINC000001230647,Cc1ccccc1C(=O)N1CCC(Cc2ccccc2)CC1,5.93
ZINC000000009079,O=C(c1ccccc1Cl)N1CCC(Cc2ccccc2)CC1,6.02
ZINC000000057522,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,5.89
ZINC000103224531,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,7.06
ZINC000103224535,CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,7.25
ZINC000103224541,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.98
ZINC000003792789,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,6.27
ZINC000012358651,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,6.64
ZINC000003786466,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,7.31
ZINC000000001261,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,7.55
ZINC000028528935,Oc1cccc2[nH]cc(CCN3CCCc4ccccc43)c12,5.25
ZINC000036270527,CC1(c2cc3c(c(C(F)(F)F)c2)C(=O)N2CCNC[C@@H]32)CC1,7.54
ZINC000000968264,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,8.22
ZINC000000004351,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,7.54
ZINC000029126541,Fc1ccc(-c2nc(C3CCCC3)nc3c2CNCC3)cc1,6.66
ZINC000000000931,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,8.18
ZINC000001530613,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,6.08
ZINC000028527299,CCCCn1cc(CCN(C)C)c2c(OP(=O)(O)O)cccc21,6.77
ZINC000064548966,CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,5.54
ZINC000049036155,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CCC3,6.33
ZINC000095583139,COC(OC)[C@@H]1C[C@@H]2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,9.27
ZINC000022797145,c1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.3
ZINC000100036536,CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,6.9
ZINC000029126731,Cc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1,9.0
ZINC000029126473,Fc1ccc(-c2nc(-c3ccccc3)nc3c2CNCC3)cc1,6.0
ZINC000029126729,Fc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1,7.52
ZINC000136717242,NC(N)=NC(=O)c1ccc2c(c1)[C@@]1(CCCO1)c1ccccc1-2,8.29
ZINC000136717275,NC(N)=NC(=O)c1ccc2c(c1)[C@]1(CCCO1)c1ccccc1-2,8.57
ZINC000049071380,O=C(NCc1ccc(OCc2ccccc2)cc1)[C@@H]1CCCN1,5.76
ZINC000049071976,O=C(NCc1ccc(Oc2cccc(F)c2)cc1)[C@@H]1CCCN1,5.62
ZINC000066105197,C[C@@H]1SC(c2ccccc2O)=N[C@H]1[C@@H]1SC[C@](C)(C(=O)O)N1C,5.41
ZINC000118521370,FC(F)(COc1ccc(Cl)cc1OC1CNC1)c1ccccc1,7.92
ZINC000002561289,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,6.22
ZINC000000402830,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,7.64
ZINC000049112302,O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1F)N1CCNCC1,5.46
ZINC000029126624,N#Cc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1,7.7
ZINC000049785499,CNc1nn2c3c(cnc2c1S(=O)(=O)c1ccccc1)CCCC3,6.82
ZINC000049034896,CNc1nn2cc3c(nc2c1S(=O)(=O)c1ccccc1)CCCC3,6.77
ZINC000049792831,CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CCC3,6.73
ZINC000003816551,NCCc1cn(S(=O)(=O)c2c(Cl)nc3sccn23)c2ccccc12,6.34
ZINC000040916318,O=S(=O)(c1ccccc1)n1cc(Cl)c2cc3c(cc21)CCNCC3,6.4
ZINC000040934869,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,7.0
ZINC000072126236,c1ccc(CCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.51
ZINC000000001246,Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1,6.17
ZINC000169350288,c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,7.33
ZINC000029126544,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CNCC3)cc1,5.6
ZINC000029126421,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNC3)cc1,6.51
ZINC000053174604,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,8.58
ZINC000096903803,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,7.52
ZINC000029126728,COc1ccc(-c2nc(C3CCCC3)nc3c2CCNCC3)cc1,8.32
ZINC000038696951,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccccc4)c3c2)CC1,6.01
ZINC000003831001,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,8.49
ZINC000003807804,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,5.13
ZINC000058576336,COc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,8.01
ZINC000058468686,COc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,7.55
ZINC000058574667,COc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,7.82
ZINC000072122790,c1ccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.83
ZINC000029126582,Cc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,8.6
ZINC000029126505,Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CNCC3)cc1,5.66
ZINC000019796018,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.19
ZINC000029126422,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CNCCC3)cc1,5.0
ZINC000029126470,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCCNC3)cc1,5.89
ZINC000029126584,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,7.52
ZINC000095619105,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,9.1
ZINC000095000617,Cc1cc(OCCN2CCOCC2)nn1-c1ccc2ccccc2c1,6.48
ZINC000095571600,CCCN1CCC(COc2nc3ccccc3c3ncccc23)CC1,6.2
ZINC000045353570,Fc1ccc(F)c(CO[C@H]2CCc3ccc(N4CCNCC4)nc32)c1,6.82
ZINC000028527272,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCO,5.9
ZINC000040411708,CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,6.2
ZINC000073224909,OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,5.79
ZINC000073224424,OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1,6.14
ZINC000073219170,OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,6.1
ZINC000000027166,O=C(c1ccccc1C(F)(F)F)N1CCC(Cc2ccccc2)CC1,6.01
ZINC000027319374,Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,6.17
ZINC000003995426,Cc1cc(NC(=O)Nc2ccc(N(C)C)cc2)c2cc(F)cc(F)c2n1,6.49
ZINC000064548828,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,6.77
ZINC000049071382,CC1(C)CCC(Oc2cc(F)c(CNC(=O)[C@@H]3CCCN3)cc2F)CC1,5.78
ZINC000040405752,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.31
ZINC000000537822,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5.88
ZINC000003873295,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.53
ZINC000000105309,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,6.21
ZINC000003860825,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,7.33
ZINC000045364613,NC1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc(Cl)c4)c3c2)CC1,6.35
ZINC000072125151,COc1ccc(CCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.33
ZINC000058576520,CCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,7.14
ZINC000058569225,CCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.52
ZINC000072125149,COc1ccccc1CCN1CCN(Cc2cc3ccccc3o2)CC1,6.92
ZINC000072125150,COc1cccc(CCN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.54
ZINC000058569334,CCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.58
ZINC000072123225,c1ccc(CCCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.56
ZINC000095576935,CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,7.01
ZINC000095580402,CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1,7.39
ZINC000095573989,CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,6.79
ZINC000003818810,C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc(F)cc3)ccc2o1,5.5
ZINC000095589119,CC(C)CCOc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](C1CCOCC1)N2,5.28
ZINC000000538483,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,7.17
ZINC000029126586,Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CCNCC3)cc1,7.4
ZINC000053151228,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,9.45
ZINC000169341659,CN1CCC(c2cccc3cc(S(=O)(=O)c4ccccn4)cnc23)CC1,6.84
ZINC000036520297,C[C@@H]1CNCCN1c1ccc2c(n1)[C@@H](OCc1cc(F)ccc1F)CC2,7.08
ZINC000095579150,CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,6.87
ZINC000036520305,Cc1ccc(F)cc1CO[C@H]1CCc2ccc(N3CCNC[C@H]3C)nc21,8.11
ZINC000058582748,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,5.8
ZINC000095581336,CN(C)CCCNC(=O)[C@@H]1C[C@@H]2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,9.01
ZINC000072123555,COc1cccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.61
ZINC000058582458,CCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,6.94
ZINC000072123554,COc1ccccc1CCCN1CCN(Cc2cc3ccccc3o2)CC1,6.2
ZINC000058581052,CCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.59
ZINC000072123224,COc1ccc(CCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.81
ZINC000058568527,CCCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.18
ZINC000095574636,CCCN1CCC(COc2nc3c(OC)cccc3c3ccccc23)CC1,7.53
ZINC000000537931,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.81
ZINC000058575315,FCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.61
ZINC000058581686,FCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,7.24
ZINC000028827117,CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1Cl,7.13
ZINC000019632628,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,6.87
ZINC000252675735,CS(=O)(=O)NC[C@@H]1CC[C@@H](Nc2nc3c(s2)CCSc2ccccc2-3)CC1,6.61
ZINC000000538183,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.51
ZINC000027649036,COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,6.2
ZINC000064548813,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,7.18
ZINC000049111167,COc1cc(OC2CCC(C)(C)CC2)c(F)cc1CNC(=O)[C@@H]1CCCN1,5.4
ZINC000000598040,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5.9
ZINC000034801069,COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,7.47
ZINC000035907025,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(C)c2=O)CC1,7.13
ZINC000095578428,COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,6.79
ZINC000027656681,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1,5.7
ZINC000028528455,COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN(C)C,5.8
ZINC000045355965,NC1CN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,7.01
ZINC000028826857,O=C(Cc1ccc2ccccc2c1)N1c2ccccc2Sc2ccccc21,5.7
ZINC000003881345,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,5.13
ZINC000003820936,O=S(=O)(c1cccc2ccccc12)c1n[nH]c2ccc(N3CCNCC3)cc12,6.63
ZINC000045367228,N[C@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,7.68
ZINC000043207081,N[C@@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,6.56
ZINC000006733253,COc1ccc(-c2cc3c4c(c2)[C@@H]2CNCC[C@@H]2N4CCC3)c(C(F)(F)F)c1,7.85
ZINC000118539468,C[C@@H](Oc1ccc(C(F)(F)F)cc1OC1CNC1)c1cccc(C(F)(F)F)c1,5.12
ZINC000001530689,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.88
ZINC000058581985,Cc1cn2c(n1)C(N1CCN(CC(C)(C)C(=O)O)CC1)=Cc1ccccc1C2,7.2
ZINC000000602170,Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,7.0
ZINC000058584038,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,7.6
ZINC000058591269,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(Cl)nc32)CC1)C(=O)O,7.0
ZINC000058575317,CC(C)(CN1CCN(C2=Cc3ccccc3Cn3cc(F)nc32)CC1)C(=O)O,6.5
ZINC000040939018,NCCC(=O)Nc1cccc2c1cnn2S(=O)(=O)c1cccc2ccccc12,6.81
ZINC000019632891,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6.33
ZINC000095558674,Cc1c(C(=O)N(CCCN2CCCCC2)c2ccccc2)oc2ccccc12,6.03
ZINC000072125210,COc1ccc(CCCCN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.45
ZINC000072125209,COc1cccc(CCCCN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.46
ZINC000072125952,COc1ccccc1CCCCN1CCN(Cc2cc3ccccc3o2)CC1,6.48
ZINC000058568870,FCCCOc1ccc(CN2CCN(Cc3cc4ccccc4o3)CC2)cc1,6.63
ZINC000058581033,FCCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,6.73
ZINC000058575548,FCCCOc1ccccc1CN1CCN(Cc2cc3ccccc3o2)CC1,6.74
