id,smiles,pKi
ZINC000028818184,COc1ccc([C@H]2CN(C)Cc3cc(OCCCN4CCN(C(=O)c5cccn5C)CC4)ccc32)cc1,8.08
ZINC000028827072,CSc1ccc([C@@H]2CN(C)Cc3cc(Oc4cncc(CN5CCCCC5)c4)ccc32)cc1,8.08
ZINC000028827073,CSc1ccc([C@H]2CN(C)Cc3cc(Oc4cncc(CN5CCCCC5)c4)ccc32)cc1,8.08
ZINC000028893066,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,8.08
ZINC000028893070,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,8.08
ZINC000029127989,NC[C@@H]1C[C@@]1(C(=O)[C@@H]1NCCc2ccccc21)c1ccccc1,8.08
ZINC000029127991,NC[C@@H]1C[C@]1(C(=O)[C@@H]1NCCc2ccccc21)c1ccccc1,8.08
ZINC000036093292,NC[C@@H]1C[C@@]1(C(=O)[C@H]1NCCc2ccccc21)c1ccccc1,8.08
ZINC000036093293,NC[C@@H]1C[C@]1(C(=O)[C@H]1NCCc2ccccc21)c1ccccc1,8.08
ZINC000040943312,CNC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,8.08
ZINC000040943314,CNC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,8.08
ZINC000053267999,C1=C(c2c[nH]c3ccccc23)CCN(C[C@@H]2CNc3ccccc3O2)C1,8.08
ZINC000053268002,C1=C(c2c[nH]c3ccccc23)CCN(C[C@H]2CNc3ccccc3O2)C1,8.08
ZINC000095552306,c1ccc(O[C@@H](c2ccc3ccccc3c2)C2CNC2)cc1,8.08
ZINC000095552307,c1ccc(O[C@H](c2ccc3ccccc3c2)C2CNC2)cc1,8.08
ZINC000095589382,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2cccc(F)c2)CC1,8.08
ZINC000101221883,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)cc2)N3C)cc1,8.08
ZINC000103245947,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(CNCc3ccc4ccccc4c3)ccc21,8.08
ZINC000103245949,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(CNCc3ccc4ccccc4c3)ccc21,8.08
ZINC000165751714,CN1Cc2cc(F)ccc2[C@H](c2ccc3sccc3c2)C1,8.08
ZINC000165751873,CN1Cc2cc(F)ccc2[C@@H](c2ccc3sccc3c2)C1,8.08
ZINC000299829168,c1ccc(N(Cc2ccc3ccccc3c2)CC2CNC2)cc1,8.08
ZINC000000000506,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,8.07
ZINC000013582549,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5oc(C(N)=O)cc45)CC3)c2c1,8.07
ZINC000027554076,Cc1cc(C)c([C@H](O)[C@@H](CN(C)C)c2ccccc2)c(C)c1,8.07
ZINC000028893098,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2[C@H](c2ccc(C(F)(F)F)cc2)C1,8.07
ZINC000028893102,CN1Cc2cc(OCCCN3CCC(F)CC3)ccc2[C@@H](c2ccc(C(F)(F)F)cc2)C1,8.07
ZINC000028960428,CN(C)C[C@@H]1C[C@@H]1c1ccc2ccccc2c1,8.07
ZINC000028960433,CN(C)C[C@H]1C[C@@H]1c1ccc2ccccc2c1,8.07
ZINC000028960436,CN(C)C[C@@H]1C[C@H]1c1ccc2ccccc2c1,8.07
ZINC000028960440,CN(C)C[C@H]1C[C@H]1c1ccc2ccccc2c1,8.07
ZINC000029233544,Fc1ccc([C@@H]2CN3CCC[C@@H]3c3ccccc32)cc1,8.07
ZINC000029337154,CNCCN(C)c1ccc2cc([N+](=O)[O-])ccc2n1,8.07
ZINC000038436440,CN[C@@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,8.07
ZINC000038436441,CN[C@H]1CC[C@H](c2c[nH]c3ccc(C#N)cc23)C1,8.07
ZINC000038436442,CN[C@@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,8.07
ZINC000038436443,CN[C@H]1CC[C@@H](c2c[nH]c3ccc(C#N)cc23)C1,8.07
ZINC000058541423,COC(=O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,8.07
ZINC000100936679,COc1cccc2c1O[C@@H](CN1[C@H]3C=C(n4ccc5cc(F)ccc54)C[C@H]1CC3)CO2,8.07
ZINC000101182338,N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCN(c5cccc6[nH]ccc56)CC4)CC3)c2c1,8.07
ZINC000101300649,Clc1ccc(CO[C@]2(c3ccc(Cl)c(Cl)c3)C[C@@H]3CC[C@H](C2)N3)cc1,8.07
ZINC000253848868,O=C(CCCCCCCCCC(=O)OC[C@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1)OC[C@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1,8.07
ZINC000253848873,O=C(CCCCCCCCCC(=O)OC[C@@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1)OC[C@@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1,8.07
ZINC000253848877,O=C(CCCCCCCCCC(=O)OC[C@@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1)OC[C@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1,8.07
ZINC000013677521,CN1CC[C@H](c2ccc(Cl)cc2)[C@H](CSCC(=O)N(C)C)C1,8.06
ZINC000028821528,C[C@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@H]1OCC2=CC(C(N)=O)=CC[C@H]21,8.06
ZINC000028821548,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2ccc3ncccc3c2C1,8.06
ZINC000028821549,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2ccc3ncccc3c2C1,8.06
ZINC000028885607,C#Cc1cccc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)c1,8.06
ZINC000028885614,C#Cc1cccc([C@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)c1,8.06
ZINC000028885658,Clc1ccccc1[C@@H]1CN2CCC[C@@H]2c2cc(OCCCN3CCCCC3)ccc21,8.06
ZINC000028885665,Clc1ccccc1[C@H]1CN2CCC[C@@H]2c2cc(OCCCN3CCCCC3)ccc21,8.06
ZINC000034004668,CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,8.06
ZINC000058498226,C[C@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@H]1OCC2=CC(C(N)=O)=CC[C@@H]21,8.06
ZINC000058509489,C#Cc1cccc([C@H]2CN3CCC[C@H]3c3cc(OCCCN4CCCCC4)ccc32)c1,8.06
ZINC000058509561,Clc1ccccc1[C@H]1CN2CCC[C@H]2c2cc(OCCCN3CCCCC3)ccc21,8.06
ZINC000100921383,COC(=O)[C@@H]1[C@@H](c2ccc(-c3ccccc3)cc2)C[C@H]2CC[C@H]1N2C,8.06
ZINC000100921385,COC(=O)[C@H]1[C@@H](c2ccc(-c3ccccc3)cc2)C[C@H]2CC[C@H]1N2C,8.06
ZINC000140070090,Clc1ccccc1[C@@H]1CN2CCC[C@H]2c2cc(OCCCN3CCCCC3)ccc21,8.06
ZINC000140737150,C#Cc1cccc([C@@H]2CN3CCC[C@H]3c3cc(OCCCN4CCCCC4)ccc32)c1,8.06
ZINC000000002275,CCOc1ccccc1O[C@H](c1ccccc1)[C@@H]1CNCCO1,8.05
ZINC000000002284,CCOc1ccccc1O[C@@H](c1ccccc1)[C@H]1CNCCO1,8.05
ZINC000000593141,CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,8.05
ZINC000001842633,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,8.05
ZINC000003996032,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,8.05
ZINC000006745515,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2cccc(OC)c2C1,8.05
ZINC000013530845,FC(F)(F)c1cccc(O[C@H](c2ccccc2)C2CCNCC2)c1,8.05
ZINC000013530848,FC(F)(F)c1cccc(O[C@@H](c2ccccc2)C2CCNCC2)c1,8.05
ZINC000013761441,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2ncsc2c1,8.05
ZINC000028571830,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)N(C)C)cc21,8.05
ZINC000028654951,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@H]1CN2,8.05
ZINC000028654954,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CN2,8.05
ZINC000028654956,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@H]1CN2,8.05
ZINC000028948809,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,8.05
ZINC000034044938,CSc1ccc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1F,8.05
ZINC000034052328,CNCc1cc(C)c(C)cc1Oc1ccc(Cl)c(Cl)c1,8.05
ZINC000034801025,CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2cccc(OC)c2C1,8.05
ZINC000036271672,COC(=O)[C@H]1[C@@H](c2ccc(-c3ccc(N)c(I)c3)cc2)C[C@@H]2CC[C@H]1N2C,8.05
ZINC000043060199,Clc1ccccc1O[C@@H](c1cccnc1)C1CCNCC1,8.05
ZINC000043060202,Clc1ccccc1O[C@H](c1cccnc1)C1CCNCC1,8.05
ZINC000045261735,O=C(c1ccc2ccccc2c1)N(C1CCC1)[C@@H]1CCNC1,8.05
ZINC000045338601,CN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2ccc3c(c2C1)C(=O)NC3,8.05
ZINC000045338603,CN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2ccc3c(c2C1)C(=O)NC3,8.05
ZINC000045495419,CNS(=O)(=O)c1ccc(Oc2ccc(SC)cc2)c(CN(C)C)c1,8.05
ZINC000045496913,CNCC[C@@H](c1ccccc1)c1c[nH]c2ccccc12,8.05
ZINC000045496915,CNCC[C@H](c1ccccc1)c1c[nH]c2ccccc12,8.05
ZINC000049037070,Fc1ccc([C@H](Cc2ccccc2OC(F)F)N2CCNCC2)cc1,8.05
ZINC000049037072,Fc1ccc([C@@H](Cc2ccccc2OC(F)F)N2CCNCC2)cc1,8.05
ZINC000049054382,COc1cccc(F)c1C[C@@H](c1ccccc1)N1CCNCC1,8.05
ZINC000049054385,COc1cccc(F)c1C[C@H](c1ccccc1)N1CCNCC1,8.05
ZINC000066157083,CNC[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,8.05
ZINC000072106086,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,8.05
ZINC000072142461,CN1C[C@@H]2CCC[C@]2(c2ccc(Cl)c(Cl)c2)C1,8.05
ZINC000095585913,Fc1ccc(C2(COCc3cc(C(F)(F)F)cc(Cl)n3)CCNCC2)cc1,8.05
ZINC000095591776,CC(C)Cc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,8.05
ZINC000100761714,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CCCI,8.05
ZINC000100761720,COC(=O)[C@@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CCCI,8.05
ZINC000100792676,CCC(=O)[C@H]1[C@@H](c2ccc(C)c3ccccc23)C[C@H]2CC[C@H]1N2C,8.05
ZINC000100792678,CCC(=O)[C@@H]1[C@@H](c2ccc(C)c3ccccc23)C[C@H]2CC[C@H]1N2C,8.05
ZINC000169345027,CN(C)CC[C@@H](Oc1ccc(NC(=O)Nc2ccc3c(ccn3C)c2)cc1)c1ccccc1,8.05
ZINC000169345029,CN(C)CC[C@H](Oc1ccc(NC(=O)Nc2ccc3c(ccn3C)c2)cc1)c1ccccc1,8.05
ZINC000253633577,CCC(=O)[C@H]1[C@H](c2ccc(C)c3ccccc23)C[C@H]2CC[C@H]1N2C,8.05
ZINC000253633579,CCC(=O)[C@@H]1[C@H](c2ccc(C)c3ccccc23)C[C@H]2CC[C@H]1N2C,8.05
ZINC000253639256,COC(=O)[C@H]1[C@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CCCI,8.05
ZINC000253639259,COC(=O)[C@@H]1[C@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CCCI,8.05
ZINC000028821542,COc1cccc2c1C[C@H](NCCCc1c[nH]c3ccc(F)cc13)CO2,8.04
ZINC000028821543,COc1cccc2c1C[C@@H](NCCCc1c[nH]c3ccc(F)cc13)CO2,8.04
ZINC000029239407,FC(F)(F)c1cccc([C@@H]2CN3CCC[C@@H]3c3ccccc32)c1,8.04
ZINC000040391284,CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,8.04
ZINC000058540736,COc1cccc(-c2ccc3c(c2)CO[C@@]3(CCCN(C)C)c2ccc(F)cc2)c1,8.04
ZINC000062224786,COc1cccc(-c2ccc3c(c2)CO[C@]3(CCCN(C)C)c2ccc(F)cc2)c1,8.04
ZINC000064549716,O=C(OCc1ccccc1)C1(c2ccc(Cl)c(Cl)c2)CCNCC1,8.04
ZINC000072105213,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,8.04
ZINC000072106720,Cc1c(Cl)cccc1N1CCN(C[C@H](O)CNC(=O)c2nc(C)n(-c3ccc4c(c3)OCCO4)c2C)CC1,8.04
ZINC000072106721,Cc1c(Cl)cccc1N1CCN(C[C@@H](O)CNC(=O)c2nc(C)n(-c3ccc4c(c3)OCCO4)c2C)CC1,8.04
ZINC000095589266,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2cccc(Cl)c2)CC1,8.04
ZINC000096914788,CSC[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.04
ZINC000096914789,CSC[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.04
ZINC000096914790,CCSC[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.04
ZINC000096914791,CCSC[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.04
ZINC000100911893,CCC(=O)[C@H]1[C@@H](c2ccc(I)c(F)c2)C[C@H]2CC[C@H]1N2C,8.04
ZINC000100911897,CCC(=O)[C@@H]1[C@@H](c2ccc(I)c(F)c2)C[C@H]2CC[C@H]1N2C,8.04
ZINC000253685768,CCC(=O)[C@@H]1[C@H](c2ccc(I)c(F)c2)C[C@H]2CC[C@H]1N2C,8.04
ZINC000253685771,CCC(=O)[C@H]1[C@H](c2ccc(I)c(F)c2)C[C@H]2CC[C@H]1N2C,8.04
ZINC000299862134,COc1ccc(CN[C@@H]2CO[C@H](C(c3ccccc3)c3ccccc3)C[C@H]2O)cc1F,8.04
ZINC000028885994,Oc1ccc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)cc1,8.03
ZINC000028885999,Oc1ccc([C@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)cc1,8.03
ZINC000036093202,Clc1cccc(C[C@H](c2ccccc2)N2CCNCC2)c1,8.03
ZINC000036093203,Clc1cccc(C[C@@H](c2ccccc2)N2CCNCC2)c1,8.03
ZINC000038345791,Fc1ccc2[nH]cc(C3=CCN(CCc4coc5ccc(F)cc45)CC3)c2c1,8.03
ZINC000040848231,CNCc1cc(S(=O)(=O)NC)ccc1Oc1ccc(Cl)c(Cl)c1,8.03
ZINC000058503362,Oc1ccc([C@@H]2CN3CCC[C@H]3c3cc(OCCCN4CCCCC4)ccc32)cc1,8.03
ZINC000058568526,CN(C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(/C=C/c3ccccc3)ccc21,8.03
ZINC000058576114,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(/C=C/c3ccccc3)ccc21,8.03
ZINC000072104607,CCCc1nc(C(=O)NC[C@H](O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,8.03
ZINC000072104608,CCCc1nc(C(=O)NC[C@@H](O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc2c(c1)OCCO2,8.03
ZINC000095607490,O[C@@H](CCN1CCN(c2ccc3ccccc3n2)CC1)c1csc2ccc(F)cc12,8.03
ZINC000095607491,O[C@H](CCN1CCN(c2ccc3ccccc3n2)CC1)c1csc2ccc(F)cc12,8.03
ZINC000096914796,CCOC(=O)[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.03
ZINC000096914797,CCOC(=O)[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,8.03
ZINC000141618545,Oc1ccc([C@H]2CN3CCC[C@H]3c3cc(OCCCN4CCCCC4)ccc32)cc1,8.03
ZINC000169345057,CN(C)CC[C@@H](Oc1cccc(NC(=O)Nc2ccc3c(ccn3C)c2)c1)c1ccccc1,8.03
ZINC000169345058,CN(C)CC[C@H](Oc1cccc(NC(=O)Nc2ccc3c(ccn3C)c2)c1)c1ccccc1,8.03
ZINC000253635411,O=C(OC[C@@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1)c1ccc2ccccc2c1,8.03
ZINC000253635416,O=C(OC[C@H]1[C@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(Cl)c(Cl)c1)c1ccc2ccccc2c1,8.03
ZINC000002037189,CN(C)[C@H]1C[C@@H](c2ccccc2)c2ccccc21,8.02
ZINC000002037190,CN(C)[C@H]1C[C@H](c2ccccc2)c2ccccc21,8.02
ZINC000002037191,CN(C)[C@@H]1C[C@H](c2ccccc2)c2ccccc21,8.02
ZINC000005689252,CN(C)[C@@H]1C[C@@H](c2ccccc2)c2ccccc21,8.02
ZINC000012359681,CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,8.02
ZINC000013761444,COc1cccc2c1CCC[C@H]2CN(C)CCc1ccc2nc(N)sc2c1,8.02
ZINC000027310256,C=Cc1ccc([C@H]2C[C@H]3CC[C@@H]([C@H]2C(=O)OC)N3C)cc1,8.02
ZINC000027310260,C=Cc1ccc([C@H]2C[C@H]3CC[C@@H]([C@@H]2C(=O)OC)N3C)cc1,8.02
ZINC000029473867,Oc1cccc(C[C@H](c2ccccc2)N2CCNCC2)c1,8.02
ZINC000029473872,Oc1cccc(C[C@@H](c2ccccc2)N2CCNCC2)c1,8.02
ZINC000034644867,CN(C)[C@@H]1CC[C@H](c2c[nH]c3cc(Br)ccc23)C1,8.02
ZINC000034644868,CN(C)[C@H]1CC[C@H](c2c[nH]c3cc(Br)ccc23)C1,8.02
ZINC000034644869,CN(C)[C@@H]1CC[C@@H](c2c[nH]c3cc(Br)ccc23)C1,8.02
ZINC000034644870,CN(C)[C@H]1CC[C@@H](c2c[nH]c3cc(Br)ccc23)C1,8.02
ZINC000036093183,CC(C)CN(Cc1cc(C(F)(F)F)ccc1Cl)C1CCNCC1,8.02
ZINC000040391210,CNCCC[C@@H](c1cccs1)c1cccc2ccccc12,8.02
ZINC000040939587,CCNC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,8.02
ZINC000040939589,CCNC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,8.02
ZINC000072106084,Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(C3CCCC3)c2C)CC1,8.02
ZINC000095561409,Cc1ccc(Sc2ccc(Cl)cc2)c(N2CCNCC2)c1,8.02
ZINC000100739570,COC(=O)[C@@H]1[C@@H](c2cccc(I)c2)C[C@H]2CC[C@H]1N2C,8.02
ZINC000100754892,COC(=O)[C@@H]1[C@H](c2cccc(I)c2)C[C@H]2CC[C@H]1N2C,8.02
ZINC000100761649,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CC(F)F,8.02
ZINC000100761653,COC(=O)[C@@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CC(F)F,8.02
ZINC000101778956,COC(=O)[C@H]1[C@@H](c2cccc(I)c2)C[C@H]2CC[C@H]1N2C,8.02
ZINC000169317491,C=Cc1ccc([C@@H]2C[C@H]3CC[C@@H]([C@@H]2C(=O)OC)N3C)cc1,8.02
ZINC000253642417,C=Cc1ccc([C@@H]2C[C@H]3CC[C@@H]([C@H]2C(=O)OC)N3C)cc1,8.02
ZINC000253681820,COC(=O)[C@H]1[C@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CC(F)F,8.02
ZINC000253681824,COC(=O)[C@@H]1[C@H](c2ccc(I)cc2)C[C@H]2CC[C@H]1N2CC(F)F,8.02
ZINC000261187048,COC(=O)[C@H]1[C@H](c2cccc(I)c2)C[C@H]2CC[C@H]1N2C,8.02
ZINC000036093208,CCOc1ccccc1C[C@@H](c1ccccc1)N1CCNCC1,8.01
ZINC000040392857,CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,8.01
ZINC000040845428,CNCc1ccc(Cl)cc1Oc1ccc(F)c(C(F)(F)F)c1,8.01
ZINC000072112113,CN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,8.01
ZINC000095564036,Cc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1,8.01
ZINC000000077278,NCCc1c[nH]c2ccc(F)cc12,8.0
ZINC000013530839,Brc1cccc(O[C@H](c2ccccc2)C2CCNCC2)c1,8.0
ZINC000013530842,Brc1cccc(O[C@@H](c2ccccc2)C2CCNCC2)c1,8.0
ZINC000013530966,Clc1ccc(O[C@H](c2ccccc2)C2CCNCC2)cc1Cl,8.0
ZINC000013530969,Clc1ccc(O[C@@H](c2ccccc2)C2CCNCC2)cc1Cl,8.0
ZINC000013582460,c1ccc2c(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)c[nH]c2c1,8.0
ZINC000013588064,CNCC[C@@H](Oc1cccc2ccccc12)c1ccccc1C(F)(F)F,8.0
ZINC000013588065,CNCC[C@H](Oc1cccc2ccccc12)c1ccccc1C(F)(F)F,8.0
ZINC000013809589,COC(=O)c1ccccc1-c1ccc2ccccc2c1,8.0
ZINC000013826817,COc1ccc2[nH]cc(C3=CCN(CCCN4c5cccc6cccc(c56)S4(=O)=O)CC3)c2c1,8.0
ZINC000013826823,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,8.0
ZINC000013826829,CC(=O)n1cc(C2=CCN(CCCN3c4cccc5cccc(c45)S3(=O)=O)CC2)c2ccccc21,8.0
ZINC000013861796,O[C@@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,8.0
ZINC000013861797,O[C@H](CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,8.0
ZINC000022926755,Brc1cc(Br)cc(COC[C@H](c2ccccc2)N2CCNCC2)c1,8.0
ZINC000022930614,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(CCCc4ccccc4)CC3)[C@@H]1CO2,8.0
ZINC000022930661,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@H]1CO2,8.0
ZINC000022930664,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,8.0
ZINC000022930667,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@H]1CO2,8.0
ZINC000026646003,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(CCCc4ccccc4)CC3)[C@H]1CO2,8.0
ZINC000026646007,COc1cc2c(cc1OC)C1=NO[C@H](CN3CCN(CCCc4ccccc4)CC3)[C@@H]1CO2,8.0
ZINC000026646012,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(CCCc4ccccc4)CC3)[C@H]1CO2,8.0
ZINC000026978740,O[C@@H](CCc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12,8.0
ZINC000026978749,O[C@H](CCc1ccccc1)CN1CCC2(CC1)OCc1c2ccc2ccccc12,8.0
ZINC000027412839,O[C@@H](CCN1CCN([C@H]2C=Cc3ccccc3N2)CC1)c1csc2ccccc12,8.0
ZINC000027412843,O[C@H](CCN1CCN([C@H]2C=Cc3ccccc3N2)CC1)c1csc2ccccc12,8.0
ZINC000027412849,O[C@@H](CCN1CCN([C@@H]2C=Cc3ccccc3N2)CC1)c1csc2ccccc12,8.0
ZINC000027412855,O[C@H](CCN1CCN([C@@H]2C=Cc3ccccc3N2)CC1)c1csc2ccccc12,8.0
ZINC000028571532,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,8.0
ZINC000028571831,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CC(N)=O)cc21,8.0
ZINC000028644449,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1S2,8.0
ZINC000028818118,COc1ccc([C@@H]2CN(C)Cc3cc(OCCCN4CCN(C5CC5)CC4)ccc32)cc1,8.0
ZINC000028818120,COc1ccc([C@H]2CN(C)Cc3cc(OCCCN4CCN(C5CC5)CC4)ccc32)cc1,8.0
ZINC000028892771,CN(C)CC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccc(OCCCN2CCCCC2)cc1,8.0
ZINC000028892777,CN(C)CC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccc(OCCCN2CCCCC2)cc1,8.0
ZINC000028948799,Clc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,8.0
ZINC000029046194,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,8.0
ZINC000029129396,CNCc1cc(N2CCCS2(=O)=O)ccc1Oc1ccc(Cl)cc1C,8.0
ZINC000034593844,CNC[C@H](O)[C@H](c1ccccc1)n1ccc2cc(Cl)ccc21,8.0
ZINC000036093215,FC(F)(F)c1ccccc1C[C@H](c1ccccc1)N1CCNCC1,8.0
ZINC000036093216,FC(F)(F)c1ccccc1C[C@@H](c1ccccc1)N1CCNCC1,8.0
ZINC000036093225,CCOc1ccccc1C[C@@H](c1ccccc1F)N1CCNCC1,8.0
ZINC000036093226,CCOc1ccccc1C[C@H](c1ccccc1F)N1CCNCC1,8.0
ZINC000038512358,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)C[C@@H]3C)cccc2n1,8.0
ZINC000038879083,CCN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,8.0
ZINC000040411377,NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCCn1ccc3ccc(F)cc31)CC1CC1)CO2,8.0
