id,smiles,pKi
ZINC000095579514,Cc1ccccc1C(=O)N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1,7.23
ZINC000095579517,O=S(=O)(N[C@H]1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,7.24
ZINC000095579518,O=S(=O)(N[C@@H]1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,7.24
ZINC000095579554,O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,8.0
ZINC000095579555,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,8.0
ZINC000095580101,O=C(N[C@H]1CCN(CCOc2cccc(-c3ccccc3)c2)C1)c1cccc(F)c1,6.15
ZINC000095580102,O=C(N[C@@H]1CCN(CCOc2cccc(-c3ccccc3)c2)C1)c1cccc(F)c1,6.15
ZINC000095580141,O=S(=O)(N[C@H]1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,7.8
ZINC000095580142,O=S(=O)(N[C@@H]1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,7.8
ZINC000095580606,O=C(N[C@H]1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc2c(c1)OCCO2,6.79
ZINC000095580607,O=C(N[C@@H]1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc2c(c1)OCCO2,6.79
ZINC000095607165,O=C(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,7.68
ZINC000095607166,O=C(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccc(F)c1F,7.68
ZINC000095607499,COc1ccccc1N1CCN(CCc2cccc(OCCCCCCCCCCCCOc3cccc(CCN4CCN(c5ccccc5OC)CC4)c3)c2)CC1,6.6
ZINC000096258472,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,5.93
ZINC000096258474,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.23
ZINC000096258479,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)C[C@@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.46
ZINC000096258483,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,6.71
ZINC000096271157,COc1ccccc1N1CCN(CCCCCN2Cc3ccc4ccccc4c3C2=O)CC1,7.21
ZINC000096271307,Fc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,5.98
ZINC000096271308,COc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,6.3
ZINC000096271309,c1ccc(Cc2nc3c(c(Nc4ccccc4)n2)CCNCC3)cc1,5.81
ZINC000096271310,Clc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,6.0
ZINC000096910224,Cc1[nH]c2ccc(Br)cc2c1C1=CCNCC1,6.32
ZINC000096910225,Cc1[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc2c1C1=CCNCC1,5.74
ZINC000096910231,Cc1[nH]c2ccc(-c3ccsc3)cc2c1C1=CCNCC1,6.16
ZINC000096910232,Cc1[nH]c2ccc(-c3ccccc3)cc2c1C1=CCNCC1,5.43
ZINC000096927924,COc1ccc2c(=O)c3cccc(CN4CCN(c5ccccc5OC)CC4)c3oc2c1,6.71
ZINC000096927927,COc1ccc2c(=O)c3cc(CN4CCN(c5ccccc5OC)CC4)ccc3oc2c1,5.94
ZINC000096927928,COc1ccccc1N1CCN(Cc2ccc3oc4ccccc4c(=O)c3c2)CC1,6.37
ZINC000096933068,O=C1[C@@H]2CCCN2C(=O)N1CCCCNCCOc1cccc2ccccc12,7.37
ZINC000096933069,O=C1[C@H]2CCCN2C(=O)N1CCCCNCCOc1cccc2ccccc12,7.37
ZINC000096933072,COc1ccc(OCCNCCCCN2C(=O)[C@@H]3CCCN3C2=O)c2ccccc12,6.52
ZINC000096933073,COc1ccc(OCCNCCCCN2C(=O)[C@H]3CCCN3C2=O)c2ccccc12,6.52
ZINC000096933074,O=C1[C@@H]2CCCN2C(=O)N1CCCCNCCOc1cccc2cccnc12,7.82
ZINC000096933075,O=C1[C@H]2CCCN2C(=O)N1CCCCNCCOc1cccc2cccnc12,7.82
ZINC000100374472,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C[C@@H](O)CN(C)S(C)(=O)=O)cc2ccccc21,7.0
ZINC000100421789,O=C1[C@H]2CC=CC[C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.51
ZINC000100421796,O=C1[C@@H]2CC=CC[C@H]2C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.51
ZINC000100421805,O=C1[C@H]2CC=CC[C@H]2C(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,6.47
ZINC000100421808,O=C1[C@H]2CC=CC[C@@H]2C(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,6.47
ZINC000101099977,CCCO[C@@H]1CCCc2ccc(/N=C/N3CCc4cc(OC)c(OC)cc4C3)cc21,5.28
ZINC000101099978,CCCO[C@H]1CCCc2ccc(/N=C/N3CCc4cc(OC)c(OC)cc4C3)cc21,5.28
ZINC000101100046,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H](OC(C)=O)CCC3)CC2,6.4
ZINC000101100048,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H](OC(C)=O)CCC3)CC2,6.4
ZINC000101100054,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H]1SCCS[C@@H]1C3)CC2,6.7
ZINC000101100059,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H]1SCCS[C@@H]1C3)CC2,6.7
ZINC000101100060,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H]1SCCS[C@H]1C3)CC2,6.7
ZINC000101100061,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H]1SCCS[C@H]1C3)CC2,6.7
ZINC000101100064,CC(=O)O[C@@H]1CCc2ccc(/N=C/N(C)Cc3ccccc3)cc21,7.0
ZINC000101100067,CC(=O)O[C@H]1CCc2ccc(/N=C/N(C)Cc3ccccc3)cc21,7.0
ZINC000101100140,C[C@@H]1C(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)[C@@H]1C,6.97
ZINC000101100144,C[C@@H]1C(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)[C@H]1C,6.97
ZINC000101103222,CC(=O)O[C@@H]1CCCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,6.7
ZINC000101103224,CC(=O)O[C@H]1CCCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,6.7
ZINC000101103228,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H]1SCCS[C@@H]1CC3)CC2,6.52
ZINC000101103229,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H]1SCCS[C@@H]1CC3)CC2,6.52
ZINC000101103232,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H]1SCCS[C@H]1CC3)CC2,6.52
ZINC000101103234,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H]1SCCS[C@H]1CC3)CC2,6.52
ZINC000101106164,CC(=O)O[C@@H]1CCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,7.0
ZINC000101106165,CC(=O)O[C@H]1CCc2ccc(/N=C/N3CCc4ccccc4C3)cc21,7.0
ZINC000101118103,CN(/C=N/c1ccc2c(c1)[C@H](O)CC2)Cc1ccccc1,5.44
ZINC000101118107,CN(/C=N/c1ccc2c(c1)[C@@H](O)CC2)Cc1ccccc1,5.44
ZINC000101118169,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H](OC(C)=O)CC3)CC2,6.0
ZINC000101118170,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H](OC(C)=O)CC3)CC2,6.0
ZINC000101118188,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H](O)CCCC3)CC2,6.1
ZINC000101118193,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H](O)CCCC3)CC2,6.1
ZINC000101118233,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@H](OC(C)=O)CCCC3)CC2,6.3
ZINC000101118236,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)[C@@H](OC(C)=O)CCCC3)CC2,6.3
ZINC000101150331,O=C1Nc2ccccc2[C@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,9.31
ZINC000101446105,O=C1Nc2cc(F)ccc2[C@@H]1CCCCN1CC=C(c2cccc(Cl)c2)CC1,7.89
ZINC000101446122,O=C1Nc2ccc(F)cc2[C@@H]1CCCCN1CC=C(c2cccc(C(F)(F)F)c2)CC1,7.4
ZINC000101446125,O=C1Nc2ccccc2[C@@H]1CCCCN1CC=C(c2cccc(C(F)(F)F)c2)CC1,7.95
ZINC000101446132,O=C1Nc2cc(F)ccc2[C@@H]1CCCCN1CCN(c2ccccn2)CC1,7.77
ZINC000101446143,O=C1Nc2ccccc2[C@H]1CCCCN1CCN(c2ccccn2)CC1,7.96
ZINC000101446184,O=C1Nc2c(Cl)cc(Cl)cc2[C@@H]1CCCCN1CCN(c2ccc(Cl)cc2)CC1,6.97
ZINC000101446202,O=C1Nc2cc(F)ccc2[C@@H]1CCCCN1CCN(c2ccc(Cl)cc2)CC1,7.6
ZINC000101446206,O=C1Nc2ccc(F)cc2[C@H]1CCCCN1CCN(c2ccc(Cl)cc2)CC1,7.4
ZINC000101446219,O=C1Nc2cc(F)ccc2[C@@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,8.17
ZINC000101446233,O=C1Nc2ccc(F)cc2[C@@H]1CCCCN1CCN(c2ccccc2)CC1,7.36
ZINC000101446236,O=C1Nc2ccccc2[C@@H]1CCCCN1CCN(c2ccccc2)CC1,7.8
ZINC000101461539,O=C1Nc2ccc(F)cc2[C@@H]1CCCCN1CCN(c2cccc(Cl)c2)CC1,8.71
ZINC000101465467,O=C1Nc2ccc(F)cc2[C@@H]1CCCCN1CCN(c2ccc(F)cc2)CC1,8.47
ZINC000101514829,CC(=O)N1CCN(CCN2[C@H]3CC[C@@H]2C[C@H](NC(=O)c2nn(C(C)C)c4ccccc24)C3)CC1,7.0
ZINC000101675456,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,5.93
ZINC000101675464,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.23
ZINC000101675474,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)C[C@H](c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.46
ZINC000101675482,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,6.71
ZINC000103241377,NC(N)=NC(=O)c1ccc2c(c1)[nH]c1ccccc12,7.38
ZINC000103241379,NC(N)=NC(=O)c1ccc2c(c1)Nc1ccccc1O2,6.84
ZINC000103241384,NC(N)=NC(=O)c1cccc2c1Cc1ccccc1-2,6.62
ZINC000103265548,Cc1ccccc1-n1cc(CN2CC=C(c3ccccc3)CC2)c2ccccc21,7.48
ZINC000103265552,Cc1ccccc1-n1cc(CCN(C)C)c2ccccc21,6.55
ZINC000103265555,Cc1cccc(-n2cc(CCN(C)C)c3ccccc32)c1C,6.5
ZINC000103265558,CN(C)CCc1cn(-c2cccc3ccccc23)c2ccccc12,6.19
ZINC000103265561,CCc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.32
ZINC000103265567,CC(C)c1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.82
ZINC000103265569,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C(C)C)c3ccccc23)CC1,7.77
ZINC000103265572,Cc1cccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)c1C,7.74
ZINC000103265577,c1ccc(N2CCN(Cc3cn(-c4cccc5ccccc45)c4ccccc34)CC2)cc1,7.47
ZINC000103265581,COc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1,8.35
ZINC000103265585,Oc1ccccc1N1CCN(Cc2cn(-c3cccc4ccccc34)c3ccccc23)CC1,7.7
ZINC000103265589,c1ccc(N2CCN(Cc3cn(-c4ccc5ccccc5c4)c4ccccc34)CC2)cc1,5.35
ZINC000103265593,FC(F)(F)c1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.7
ZINC000103265596,COc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.15
ZINC000103265600,N#Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.39
ZINC000103265607,COc1ccccc1N1CCN(Cc2cn(-c3ccccn3)c3ccccc23)CC1,7.21
ZINC000103265613,c1ccc(N2CCN(Cc3cn(-c4cccnc4)c4ccccc34)CC2)cc1,7.22
ZINC000103265618,C1=C(c2ccccc2)CCN(Cc2cn(-c3ccccc3)c3ccccc23)C1,7.04
ZINC000103265623,c1ccc(N2CCN(Cc3cn(-c4ccccc4)c4ccccc34)CC2)cc1,7.27
ZINC000103266302,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c3ccccc23)CC1,7.97
ZINC000103266304,Oc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c3ccccc23)CC1,7.57
ZINC000103266306,Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,7.74
ZINC000103266307,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C)c3ccccc23)CC1,8.06
ZINC000103266308,Cc1ccccc1-n1cc(CN2CCN(C)CC2)c2ccccc21,5.41
ZINC000103266310,Cc1cccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)c1,7.19
ZINC000103266313,Cc1ccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)cc1,7.03
ZINC000118521370,FC(F)(COc1ccc(Cl)cc1OC1CNC1)c1ccccc1,7.64
ZINC000118527394,CC(C)c1noc(COc2ccc(Cl)cc2OC2CNC2)n1,6.56
ZINC000118539468,C[C@@H](Oc1ccc(C(F)(F)F)cc1OC1CNC1)c1cccc(C(F)(F)F)c1,7.51
ZINC000118539538,Clc1cccc(COc2ccc(Br)cc2OC2CNC2)c1,7.92
ZINC000118542109,Cc1nc(COc2ccc(Cl)cc2OC2CNC2)cs1,7.08
ZINC000140510647,CN1CC[C@H]2[C@@H](C1)c1cccc3c1N2c1ccccc1CS3,7.1
ZINC000140512435,CN1CC[C@@H]2[C@@H](C1)c1cccc3c1N2c1ccccc1CS3,7.1
ZINC000144146518,COc1ccccc1N1CCN(CCCCn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,6.36
ZINC000169311165,CN1C(=O)N(CCCCCN2CCN(c3ccccc3F)CC2)[C@@](C)(c2ccccc2)C1=O,6.8
ZINC000169311166,CN1C(=O)N(CCCCCN2CCN(c3ccccc3F)CC2)[C@](C)(c2ccccc2)C1=O,6.8
ZINC000169311167,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)[C@@]2(C)c2ccccc2)CC1,7.47
ZINC000169311168,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)[C@]2(C)c2ccccc2)CC1,7.47
ZINC000169311169,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,7.15
ZINC000169311315,COc1ccccc1N1CCN(CCCCCN2C(=O)N(Cc3ccccc3)C(=O)C2(C)C)CC1,7.14
ZINC000169311317,COc1cccc(N2CCN(CCCCCN3C(=O)N(Cc4ccccc4)C(=O)C3(C)C)CC2)c1,6.91
ZINC000169311319,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2F)CC1,6.87
ZINC000169311321,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,7.35
ZINC000169311323,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,6.76
ZINC000169311324,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,6.91
ZINC000169311325,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2)CC1,7.34
ZINC000169311327,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.51
ZINC000169311330,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,7.11
ZINC000169311333,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,6.34
ZINC000169311334,COc1ccccc1N1CCN(C[C@@H](O)CN2C(=O)N[C@@](C)(c3ccc(F)cc3)C2=O)CC1,8.52
ZINC000169311336,COc1ccccc1N1CCN(C[C@H](O)CN2C(=O)N[C@@](C)(c3ccc(F)cc3)C2=O)CC1,8.52
ZINC000169311337,COc1ccccc1N1CCN(C[C@@H](O)CN2C(=O)N[C@](C)(c3ccc(F)cc3)C2=O)CC1,8.52
ZINC000169311339,COc1ccccc1N1CCN(C[C@H](O)CN2C(=O)N[C@](C)(c3ccc(F)cc3)C2=O)CC1,8.52
ZINC000169314266,CN1CCc2cccc3c2[C@H]1C[C@@H]1C=CC(O)=C(O)[C@@H]31,6.73
ZINC000169326014,CN(CCCCCCN1CCC(c2ccccc2)CC1)c1cccc(O)c1,6.65
ZINC000169326015,CN(CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cccc(O)c1,7.02
ZINC000169326017,Oc1cccc(N(CCCCCCN2CCN(c3ccccc3)CC2)Cc2ccccc2)c1,6.86
ZINC000169328525,CN(CCCCCCN1CCN(c2cccc3ccccc23)CC1)c1cccc(O)c1,7.4
ZINC000169329011,CCN(CCCCCCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,6.72
ZINC000169331285,CN(CCN1CCN(c2ccccc2)CC1)c1cccc(NS(C)(=O)=O)c1,7.24
ZINC000169331686,CN(CCN1CCN(c2ccccc2)CC1)c1cccc([N+](=O)[O-])c1,6.48
ZINC000169331908,CN(C(=O)CCCCCN1CCN(c2cccc3ccccc23)CC1)c1cccc(O)c1,8.09
ZINC000169339894,Oc1cccc2c1C[C@@H](N1CCN(c3ccccc3)CC1)CC2,7.09
ZINC000169339896,Oc1cccc2c1C[C@H](N1CCN(c3ccccc3)CC1)CC2,7.09
ZINC000250846553,COc1ccc2c(c1OC)C[N@@+]1(C)CCc3cc4c(cc3[C@@H]1C2)OCO4,5.3
ZINC000250846557,COc1ccc2c(c1OC)C[N@+]1(C)CCc3cc4c(cc3[C@@H]1C2)OCO4,5.3
ZINC000250846561,COc1ccc2c(c1OC)C[N@@+]1(C)CCc3cc4c(cc3[C@H]1C2)OCO4,5.3
ZINC000250846565,COc1ccc2c(c1OC)C[N@+]1(C)CCc3cc4c(cc3[C@H]1C2)OCO4,5.3
ZINC000254100292,CCN(CCCCN1CC[C@H]2CCCC[C@@H]2C1)S(=O)(=O)c1cnc2ccccc2c1,6.73
ZINC000254100294,CCN(CCCCN1CC[C@H]2CCCC[C@H]2C1)S(=O)(=O)c1cnc2ccccc2c1,6.73
ZINC000254100296,CCN(CCCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1cnc2ccccc2c1,6.73
ZINC000254100313,CCN(CCCCN1CC[C@H]2CCCC[C@@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.89
ZINC000254100316,CCN(CCCCN1CC[C@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.89
ZINC000254100318,CCN(CCCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.89
ZINC000254102365,CCN(CCCCCN1CC[C@H]2CCCC[C@@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.48
ZINC000254102369,CCN(CCCCCN1CC[C@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.48
ZINC000254102372,CCN(CCCCCN1CC[C@@H]2CCCC[C@H]2C1)S(=O)(=O)c1cccc2cccnc12,7.48
ZINC000254119897,O=S(=O)(NCCCCN1CC[C@@H]2CCCC[C@H]2C1)c1cccc2cccnc12,5.9
ZINC000254119901,O=S(=O)(NCCCCN1CC[C@H]2CCCC[C@H]2C1)c1cccc2cccnc12,5.9
ZINC000254120901,O=S(=O)(NCCCN1CC[C@@H]2CCCC[C@H]2C1)c1ccc2ncccc2c1,5.85
ZINC000254120905,O=S(=O)(NCCCN1CC[C@H]2CCCC[C@H]2C1)c1ccc2ncccc2c1,5.85
ZINC000254121011,O=S(=O)(NCCCCN1CC[C@@H]2CCCC[C@H]2C1)c1cnc2ccccc2c1,6.0
ZINC000254121013,O=S(=O)(NCCCCN1CC[C@H]2CCCC[C@H]2C1)c1cnc2ccccc2c1,6.0
ZINC000254132328,COc1ccc(CN2[C@H]3[C@@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5[C@@H]3[C@@H]7[C@@]2(O)[C@H]64)cc1OC,5.44
ZINC000254132330,COc1ccc(CN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@@H]2[C@H]6[C@@H]5[C@@H]32)cc1OC,5.44
ZINC000254132332,COc1ccc(CN2[C@@H]3[C@H]4[C@@H]5[C@@H]6[C@@H]7C[C@H]([C@@H]3[C@@H]7[C@]52O)[C@H]64)cc1OC,5.44
ZINC000254132334,COc1ccc(CN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@H]2[C@H]6[C@@H]5[C@@H]32)cc1OC,5.44
ZINC000254132541,COc1ccccc1CCN1[C@H]2[C@@H]3[C@H]4C[C@@H]5[C@@H]3[C@]1(O)[C@@H]1[C@H]5[C@@H]4[C@@H]21,5.46
ZINC000254132543,COc1ccccc1CCN1[C@H]2[C@@H]3[C@H]4C[C@@H]5[C@@H]3[C@]1(O)[C@H]1[C@H]5[C@@H]4[C@@H]21,5.46
ZINC000254132545,COc1ccccc1CCN1[C@@H]2[C@H]3[C@@H]4[C@@H]5[C@@H]6C[C@H]([C@@H]2[C@@H]6[C@]41O)[C@H]53,5.46
ZINC000254132547,COc1ccccc1CCN1[C@H]2[C@@H]3[C@H]4C[C@H]5[C@@H]6[C@@H]4[C@@H]2[C@@H]6[C@@]1(O)[C@H]53,5.46
ZINC000254133109,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@@H]2[C@H]6[C@@H]5[C@@H]32)cc1,5.2
ZINC000254133113,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5[C@@H]3[C@@H]7[C@@]2(O)[C@H]64)cc1,5.2
ZINC000254133117,COc1ccc(CCN2[C@@H]3[C@H]4[C@@H]5[C@@H]6[C@@H]7C[C@H]([C@@H]3[C@@H]7[C@]52O)[C@H]64)cc1,5.2
ZINC000254133122,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@H]2[C@H]6[C@@H]5[C@@H]32)cc1,5.2
ZINC000254133735,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@@H]2[C@H]6[C@@H]5[C@@H]32)c1,5.44
ZINC000254133736,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5[C@@H]3[C@@H]7[C@@]2(O)[C@H]64)c1,5.44
ZINC000254133737,COc1cccc(CCN2[C@@H]3[C@H]4[C@@H]5[C@@H]6[C@@H]7C[C@H]([C@@H]3[C@@H]7[C@]52O)[C@H]64)c1,5.44
ZINC000254133738,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@H]2[C@H]6[C@@H]5[C@@H]32)c1,5.44
ZINC000261100518,O[C@@]12[C@@H]3[C@H]4C[C@H]5[C@@H]6[C@@H]4[C@@H]1[C@@H]6[C@@H]([C@H]53)N2CCc1cccnc1,5.61
ZINC000261100524,O[C@]12[C@H]3[C@@H]4[C@@H]5[C@@H]6C[C@@H]([C@H]53)[C@@H]1[C@@H]6[C@H]4N2CCc1cccnc1,5.61
ZINC000261100528,O[C@@]12[C@@H]3[C@H]4C[C@@H]5[C@@H]3[C@H]([C@@H]3[C@H]5[C@@H]4[C@H]31)N2CCc1cccnc1,5.61
ZINC000261100532,O[C@@]12[C@@H]3[C@H]4C[C@@H]5[C@@H]3[C@H]([C@H]3[C@H]5[C@@H]4[C@H]31)N2CCc1cccnc1,5.61
ZINC000261129312,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@H]2[C@H]6[C@@H]5[C@@H]32)cc1OC,5.16
ZINC000261129313,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@@H]2[C@H]6[C@@H]5[C@@H]32)cc1OC,5.16
ZINC000261129315,COc1ccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5[C@@H]3[C@@H]7[C@@]2(O)[C@H]64)cc1OC,5.16
ZINC000261129317,COc1ccc(CCN2[C@@H]3[C@H]4[C@@H]5[C@@H]6[C@@H]7C[C@H]([C@@H]3[C@@H]7[C@]52O)[C@H]64)cc1OC,5.16
ZINC000261137335,CN(CCc1ccccc1)[C@H]1[C@H]2[C@H]3C[C@@H]4[C@H]5[C@@H](C[C@H]42)[C@@H]1[C@@H]53,5.35
ZINC000261137336,CN(CCc1ccccc1)[C@@H]1[C@H]2[C@@H]3C[C@@H]4[C@@H]5C[C@@H]([C@@H]2[C@@H]53)[C@H]14,5.35
ZINC000261137337,CN(CCc1ccccc1)[C@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3[C@H]1[C@@H]5C[C@H]42,5.35
ZINC000261137338,CN(CCc1ccccc1)[C@@H]1[C@@H]2[C@@H]3[C@H]4[C@H]5C[C@@H]3[C@H]1[C@@H]5C[C@H]42,5.35
ZINC000261151519,COc1ccccc1N1CCN([C@@H]2CC[C@@H](N3C(=O)c4ccccc4C3=O)CC2)CC1,5.69
ZINC000285188979,Cn1c(=O)c2c(ncn2CCCN2CCN(c3ccccc3)CC2)n(C)c1=O,5.84
ZINC000299819358,COc1ccccc1N1CCN(CCCCCn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,6.53
ZINC000299819361,Cn1c(=O)c2c(ncn2CCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)n(C)c1=O,6.75
ZINC000299820012,COc1ccccc1N1CCN(CCCn2cnc3c2c(=O)n(C)c(=O)n3C)CC1,5.66
