id,smiles,pKi
CHEMBL1782361,COc1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,6.96
CHEMBL3692900,CC1CNCc2c1oc1c(Cl)cc(S(=O)(=O)c3ccccc3)cc21,6.96
CHEMBL1782359,Cc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,6.96
CHEMBL4070254,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,6.96
CHEMBL4159555,c1ccc(Cn2cnc3c(N4CCNCC4)ccnc32)cc1,6.96
CHEMBL3769968,C=CCOc1cc(F)c(F)cc1C1CC1CN.Cl,6.96
CHEMBL4210782,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.96
CHEMBL1079978,O=S(=O)(c1ccccc1)c1cn(C2CCN(Cc3ccccc3)C2)c2ccccc12,6.95
CHEMBL3885471,O=c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)nn1-c1cccc(Cl)c1Cl,6.95
CHEMBL4239823,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2cccc3sccc23)CC1,6.94
CHEMBL1950749,Cn1c2c(c3ccc(S(=O)(=O)c4ccccc4)cc31)C1CCC(C2)N1,6.94
CHEMBL3692876,O=S(=O)(c1cccc(C(F)(F)F)c1)c1ccc2c3c(oc2c1)CC1CCC3N1,6.94
CHEMBL3669658,Cn1c2c(c3cc(S(=O)(=O)c4ccccc4)cc(C#N)c31)C1CCC(C2)N1,6.94
CHEMBL199824,Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,6.92
CHEMBL1834335,CCN/C(=N\S(=O)(=O)c1cc(Cl)ccc1Cl)N1CC(CC)C=N1,6.92
CHEMBL4091193,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,6.92
CHEMBL4208934,CCc1cc(-c2ccoc2)nc(N2CCN(C)CC2)n1,6.92
CHEMBL4080086,CN1CCN(Cc2cn(S(=O)(=O)c3ccc(F)c(F)c3)c3ccccc23)CC1,6.92
CHEMBL1080741,O=S(=O)(c1ccccc1)c1cn(C2CCCN(Cc3ccccc3)C2)c2ccccc12,6.91
CHEMBL3692887,O=S(=O)(c1ccccc1)c1cc(Cn2cccn2)c2oc3c(c2c1)CNCC3,6.91
CHEMBL3692924,O=S(=O)(c1ccccc1)c1cc(Cl)c2oc3c(c2c1)CN(c1cccnc1)CC3,6.91
CHEMBL247325,CN(C)CCNc1cccc2c1OC(C)(C)CN2S(=O)(=O)c1cccc(F)c1,6.9
CHEMBL1082764,CN1CCC(N(C)C(=O)C2CN(S(=O)(=O)c3cccc4nsnc34)c3ccccc32)CC1,6.9
CHEMBL146942,NCCCC1(CCCN)CCc2cccc(O)c2C1,6.9
CHEMBL3971039,CN[C@@H]1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2[C@@H]1CCO,6.9
CHEMBL1949972,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cccc2ccccc12,6.9
CHEMBL1084482,CN1CCC(N(C)C(=O)C2CN(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c3ccccc32)CC1,6.9
CHEMBL4173628,CC(C)c1nc2c(N3CCNCC3)nccc2n1Cc1cccc(Cl)c1,6.9
CHEMBL3800055,Cc1noc(C)c1-c1cc(N2CCN(C)CC2)nc2c1ccn2S(=O)(=O)CC(C)C,6.89
CHEMBL3669671,Cn1c2c(c3cc(S(=O)(=O)c4ccccc4)cc(OCc4cccnc4)c31)C1CCC(C2)N1,6.89
CHEMBL4243932,O=S(=O)(c1cccc2ncccc12)N1CC[C@@H]1CCN1CCN(c2cccc3sccc23)CC1,6.89
CHEMBL4096479,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc2ccccc12,6.89
CHEMBL4104596,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c(C)[nH]c4ccc(Cl)cc34)CC2)c1,6.89
CHEMBL3692880,O=S(=O)(c1ccccc1)c1ccc2c3c(oc2c1)CCCNC3,6.88
CHEMBL4127861,O=S(=O)(c1ccccc1)n1cc(C2=CCNCC2)c2ccc3cccnc3c21,6.88
CHEMBL3692870,O=S(=O)(c1cccc(F)c1)c1ccc2oc3c(c2c1)C1CCC(C3)N1,6.88
CHEMBL3754166,C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,6.88
CHEMBL4089941,O=S(=O)(c1ccccc1Br)n1cc(CN2CCN(Cc3ccccc3)CC2)c2ccccc21,6.88
CHEMBL329046,COc1ccc2c(c1)c1c(n2Cc2ccccc2)CCCC1CN(C)C,6.87
CHEMBL1834239,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1N=CCC1c1ccc(F)cc1,6.86
CHEMBL1935596,CC1(C(F)(F)F)NCCc2c1oc1cc(S(=O)(=O)c3cccc(F)c3)ccc21,6.86
CHEMBL1949963,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,6.86
CHEMBL4127652,O=S(=O)(c1cccc(Br)c1)n1cc(C2=CCNCC2)c2ccc3ncccc3c21,6.86
CHEMBL3664748,Cn1c2c(c3cc(S(=O)(=O)c4cncc(F)c4)ccc31)C1CCC(C2)N1,6.86
CHEMBL4245263,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCC(c2noc3cc(F)ccc23)CC1,6.86
CHEMBL4166040,CCc1nc2c(N3CCNCC3)ccnc2n1Cc1ccc(F)c(F)c1,6.86
CHEMBL3260789,O=C1CC(c2ccccc2)CN1c1ccc2c(c1)CNCC2,6.85
CHEMBL3260805,O=C1OC(c2ccccc2Cl)CN1c1cccc(N2CCNCC2)c1,6.85
CHEMBL4174125,Cc1cccc(Cn2c(CC(C)(C)C)nc3c(N4CCNCC4)ccnc32)c1,6.85
CHEMBL3692905,OC(c1ccccc1)c1cc(Cl)c2oc3c(c2c1)CNCC3,6.84
CHEMBL253502,COc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.83
CHEMBL3664788,Cn1c2c(c3cc(S(=O)(=O)c4cccc5ncccc45)ccc31)C1CCC(C2)N1,6.83
CHEMBL1949973,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ccccc2c1,6.83
CHEMBL3914155,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,6.83
CHEMBL1782363,Fc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,6.82
CHEMBL4068315,CN1CCN(Cc2cn(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)c3ccccc23)CC1,6.82
CHEMBL3260807,O=C1OC(c2ccccc2Cl)CN1c1ccc2c(c1)CNCC2,6.82
CHEMBL4070715,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,6.82
CHEMBL253709,CC1(c2ccc(N)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.81
CHEMBL1949964,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccc(Cl)cc2c1,6.81
CHEMBL1950768,Cn1c2c(c3cc(S(=O)(=O)c4cccnc4)ccc31)C1CCC(C2)N1,6.81
CHEMBL2159484,O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,6.81
CHEMBL3692877,O=S(=O)(c1cccc(Cl)c1)c1ccc2c3c(oc2c1)CC1CCC3N1,6.81
CHEMBL1085361,COc1ccc(S(=O)(=O)N2CC(C(=O)N3CC(N)C3)c3ccccc32)c2ccccc12,6.8
CHEMBL2377591,COc1ccc2[nH]cc(C3CCN(CCCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.8
CHEMBL3963688,CN[C@H]1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2[C@@H]1CCO,6.8
CHEMBL3979230,CN[C@H]1c2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2[C@@H]1CCO,6.8
CHEMBL3938498,O=S(=O)(c1ccccc1)n1ccc2cc3c(cc21)[C@H]1CCNCC[C@@H]31,6.8
CHEMBL1782364,Fc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,6.8
CHEMBL4068577,COc1cccc(Cc2nc(N)nc(N3CCN(C)CC3)n2)c1,6.8
CHEMBL4168070,Fc1ccc(-c2nc3c(N4CCNCC4)ccnc3n2Cc2cccc(F)c2)cc1,6.79
CHEMBL3786071,CCN/C(=N\S(=O)(=O)c1ccc2[nH]c(C(F)(F)F)cc2c1)N1CC(C)(C)C=N1,6.79
CHEMBL7228,COc1ccc2[nH]c3c(c2c1)C(CN(C)C)CCC3,6.78
CHEMBL3692963,CC(=O)N1CCc2oc3c(Cl)cc(S(=O)(=O)c4cn(C)c5ccccc45)cc3c2C1,6.78
CHEMBL3286592,COc1ccc(S(=O)(=O)n2cc3c4c(cccc42)N2CCNCC2C3)cc1,6.78
CHEMBL4166211,COc1cccc(Cn2c(CC(C)(C)C)nc3c(N4CCNCC4)ccnc32)c1,6.78
CHEMBL4175926,Clc1cccc(Cn2c(-c3cccs3)nc3c(N4CCNCC4)ccnc32)c1,6.78
CHEMBL53904,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,6.77
CHEMBL4241050,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCC(c2noc3cc(F)ccc23)CC1,6.77
CHEMBL4241497,O=S(=O)(c1cccc2ncccc12)N1CCCCC[C@H]1CCN1CCN(c2cccc3sccc23)CC1,6.75
CHEMBL4067700,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCNS(=O)(=O)c2ccc3ccccc3c2)CC1,6.75
CHEMBL4167974,CCc1nc2c(N3CCNCC3)ccnc2n1Cc1ccccc1Cl,6.75
CHEMBL4103725,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(Cl)cc1,6.75
CHEMBL3286589,O=S(=O)(c1ccc(Cl)cc1)n1cc2c3c(cccc31)N1CCNCC1C2,6.74
CHEMBL2159486,CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1,6.73
CHEMBL409662,CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,6.73
CHEMBL2424668,Cl.O=C(Cc1ccc(OC2CCNCC2)cc1OCCF)N1CCC(N2C(=O)CCc3ccccc32)CC1,6.73
CHEMBL181877,O=C(O)C(=O)O.c1ccc(-c2ccc(N3CCNCC3)c3ccccc23)cc1,6.72
CHEMBL1950767,Cn1c2c(c3cc(S(=O)(=O)c4ccccn4)ccc31)C1CCC(C2)N1,6.72
CHEMBL4245607,O=S(=O)(c1cncc2ccccc12)N1CCCCC[C@H]1CCN1CCN(c2cccc3sccc23)CC1,6.72
CHEMBL252673,CC1(c2ccccc2)C(=O)Nc2cc(Br)cc(Br)c2C1=O,6.71
CHEMBL1834336,CCN/C(=N\S(=O)(=O)c1c(Cl)cccc1Cl)N1CC(CC)C=N1,6.71
CHEMBL4105632,CSc1ccc2c(c1)c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccccc1Br,6.71
CHEMBL4103656,COc1ccccc1Cc1nc(N)nc(N2CCN(C)CC2)n1,6.71
CHEMBL246289,CS(=O)(=O)Nc1cccc(S(=O)(=O)N2CCOc3c(N4CCNCC4)cccc32)c1,6.7
CHEMBL368132,COc1ccc2c(c1)c1c(n2S(=O)(=O)Cc2ccccc2)CCCC1CN(C)C,6.7
CHEMBL4217761,Cc1cccc(OCCOCCN2CCN(CCc3ccccc3)CC2)c1C.Cl.Cl,6.7
CHEMBL3966484,CN[C@H]1c2c(ccc3c2ccn3S(=O)(=O)c2ccccc2)[C@@H]1CCO,6.7
CHEMBL4087748,CN1CCN(Cc2cn(S(=O)(=O)c3ccccc3Br)c3ccc([N+](=O)[O-])cc23)CC1,6.7
CHEMBL4075144,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,6.7
CHEMBL4062817,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,6.7
CHEMBL1949770,COCCCOc1cccc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1.Cl,6.69
CHEMBL3786951,CCN/C(=N\S(=O)(=O)c1ccc(N(C)C)cc1)N1CC(CC)C=N1,6.69
CHEMBL3786432,CCN/C(=N\S(=O)(=O)c1ccc(OC)cc1)N1CC2(C=N1)CCCC2,6.68
CHEMBL4080369,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(Cl)cc34)CC2)c1,6.68
CHEMBL3220215,Cc1nc2c(o1)CC(CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,6.67
CHEMBL4100951,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc2ccccc2c1,6.66
CHEMBL4244280,O=S(=O)(c1cncc2ccccc12)N1CCCC[C@@H]1CCN1CCN(c2cccc3sccc23)CC1,6.66
CHEMBL2159475,O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1,6.65
CHEMBL3800442,CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(=O)[nH]c3)cc(N3CCN(C)CC3)nc21,6.64
CHEMBL3664794,Cn1c2c(c3cc(S(=O)(=O)c4ccc5c(ccn5CCO)c4)ccc31)C1CCC(C2)N1,6.64
CHEMBL3739680,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc3ncccc23)CC1,6.63
CHEMBL3260804,O=C1OC(c2ccccc2Cl)CN1c1cccc(OC2CCNCC2)c1,6.62
CHEMBL3742076,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccccc2F)CC1,6.62
CHEMBL4069113,COc1ccc2c(CN3CCN(C)CC3)cn(S(=O)(=O)c3ccc(F)cc3)c2c1,6.62
CHEMBL4289498,O=C(CCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,6.62
CHEMBL3669641,Cn1c2c(c3cc(S(=O)(=O)c4cccc(-c5cc[nH]n5)c4)ccc31)C1CCC(C2)N1,6.61
CHEMBL2159479,O=S(=O)(NC1CCN(CCOc2ccccc2)C1)c1ccc(F)cc1,6.61
CHEMBL4207884,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.61
CHEMBL2159485,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1,6.61
CHEMBL192435,CC[N+](C)(CC)CCc1cn(S(=O)(=O)c2ccc(NC(C)=O)cc2)c2ccc(OC)cc12,6.6
CHEMBL3785894,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1N=CCC1c1ccc(O)cc1,6.6
CHEMBL3692899,CN(C)C(=O)C1NCCc2oc3c(Cl)cc(S(=O)(=O)c4ccccc4)cc3c21,6.6
CHEMBL4075673,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,6.6
CHEMBL4079972,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,6.6
CHEMBL4092243,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1ccc2ccccc2c1,6.6
CHEMBL401969,CNc1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.59
CHEMBL467094,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.59
CHEMBL2159470,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccs2)C1,6.59
CHEMBL4162914,Cc1nc2c(N3CCNCC3)nccc2n1Cc1cccc(Cl)c1,6.59
CHEMBL2377443,COc1ccc2[nH]cc(C3CCN(CCCN4C(=O)CC(c5c[nH]c6ccccc56)C4=O)CC3)c2c1,6.58
CHEMBL4079631,O=Cc1cc2cn(S(=O)(=O)c3cccc4ccccc34)c3cccc(o1)c23,6.58
CHEMBL2159471,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,6.57
CHEMBL4130316,Clc1cccc(Cn2cc(C3=CCNCC3)c3ccc4cccnc4c32)c1,6.57
CHEMBL4216126,CC(C)c1ccccc1OCCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,6.57
CHEMBL4083953,CN1CCN(Cc2cn(S(=O)(=O)c3ccccc3)c3ncccc23)CC1,6.56
CHEMBL3740055,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(Cl)c1,6.56
CHEMBL3758591,O=S(=O)(NC1CCN(CCOc2ccccc2C2CCCC2)CC1)c1cccc(F)c1,6.55
CHEMBL1950755,CC(C)n1c2c(c3cc(S(=O)(=O)c4ccccc4)ccc31)C1CCC(C2)N1,6.55
CHEMBL4069237,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc2ccccc12,6.55
CHEMBL3800150,CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(OCc4ccccc4)cc3)cc(N3CCN(C)CC3)nc21,6.54
CHEMBL4073685,CN1CCN(CCc2cn(S(=O)(=O)c3cccc(Br)c3)c3ccc(Br)cc23)CC1.Cl.Cl,6.54
CHEMBL4249179,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2noc3ccccc23)CC1,6.54
CHEMBL1255834,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,6.53
CHEMBL4212199,O=S(=O)(NC1CCN(CC(O)COc2ccccc2-c2ccccc2)CC1)c1cccc(Cl)c1,6.53
CHEMBL1782366,FC(F)(F)c1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,6.52
CHEMBL176838,COc1ccc2c(c1)c1c(n2Cc2ccccc2)CCCC1CN,6.52
CHEMBL403843,CC1(c2ccc(Br)cc2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.52
CHEMBL4095979,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1,6.52
CHEMBL4074481,CN1CCN(c2nc(N)nc(Cc3cccs3)n2)CC1,6.52
CHEMBL464099,COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,6.51
CHEMBL4246202,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.51
CHEMBL4093971,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.51
CHEMBL4103475,CN1CCN(Cc2cn(Cc3ccccc3Br)c3ccccc23)CC1,6.51
CHEMBL3696973,NC(=O)c1cc(S(=O)(=O)c2ccccc2)cc2c3c(oc12)CCNC3,6.51
CHEMBL4164195,Cc1nc2c(N3CCNCC3)ccnc2n1CCc1cccc(Cl)c1,6.51
CHEMBL246290,CS(=O)(=O)c1ccccc1S(=O)(=O)N1CCOc2c(N3CCNCC3)cccc21,6.5
CHEMBL1085354,Cc1cnc2c(S(=O)(=O)N3CC(C(=O)N(C)C4CCN(C)CC4)c4ccccc43)cccc2c1,6.5
CHEMBL1082767,CN1CCC(N(C)C(=O)C2CN(S(=O)(=O)c3ccccc3)c3ccccc32)CC1,6.5
CHEMBL1082766,CN1CCC(N(C)C(=O)C2CN(S(=O)(=O)c3cccs3)c3ccccc32)CC1,6.5
CHEMBL3947289,CN(C)[C@@H]1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2[C@@H]1CCO,6.5
CHEMBL4246655,O=S(=O)(c1cncc2ccccc12)N1CCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.5
CHEMBL4087852,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,6.5
CHEMBL3919497,CN(C)[C@H]1c2cc3c(ccn3S(=O)(=O)c3ccccc3)cc2[C@@H]1CCO,6.5
CHEMBL4176229,Cc1nc2c(N3CCNCC3)ccnc2n1Cc1ccc(F)cc1,6.5
CHEMBL3233677,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1.Cl,6.5
CHEMBL4166372,Clc1cccc(Cn2cnc3c(N4CCNCC4)nccc32)c1,6.5
CHEMBL1834237,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1N=CCC1c1ccncc1,6.49
CHEMBL2159481,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,6.49
CHEMBL3759819,O=S(=O)(NC1CC2CCC(C1)N2CCOc1cccc(-c2ccccc2)c1)c1cccc(Cl)c1,6.49
CHEMBL4069315,CN1CCN(Cc2cn(C(=O)c3ccccc3Br)c3ccc(F)cc23)CC1,6.49
CHEMBL3740235,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cc(F)ccc2F)CC1,6.49
CHEMBL2204360,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1.Cl,6.48
CHEMBL3260808,O=C1OC(c2ccccc2Cl)CN1c1ccc2c(c1)CCNC2,6.48
CHEMBL1782365,FC(F)(F)c1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,6.48
CHEMBL4066971,O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(O)c1,6.48
CHEMBL3664775,Cn1c2c(c3cc(S(=O)(=O)c4cc(F)ccn4)ccc31)C1CCC(C2)N1,6.47
CHEMBL3692850,O=S(=O)(c1cc(F)cc(F)c1)c1ccc2oc3c(c2c1)CNCC3,6.47
CHEMBL4161480,COc1ccccc1Cn1c(C)nc2c(N3CCNCC3)ccnc21,6.47
CHEMBL1949967,Cl.O=S(=O)(NCCCCN1CCN(c2ccc(Cl)cc2)CC1)c1cnc2ccccc2c1,6.47
CHEMBL4248544,O=S(=O)(c1cccc2ncccc12)N1CCCC[C@@H]1CCN1CCN(c2cccc3sccc23)CC1,6.47
CHEMBL402810,COc1cc(Cl)c2c(c1)NC(=O)C(C)(c1ccccc1)C2=O,6.46
CHEMBL252902,CN(C)c1ccc(C2(C)C(=O)Nc3cc(Cl)cc(Cl)c3C2=O)cc1,6.46
CHEMBL4101944,COc1ccc2c(c1)c(CN1CCN(C)CC1)nn2S(=O)(=O)c1ccccc1Br,6.46
CHEMBL3664771,O=S(=O)(c1ccccc1)c1ccc2c(c1)c1c(n2-c2ccccc2)CC2CCC1N2,6.46
CHEMBL4243497,O=S(=O)(c1cncc2ccccc12)N1CC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.46
CHEMBL4075316,COc1ccc2c(c1)c(CN1CCN(CCF)CC1)cn2S(=O)(=O)c1ccccc1Br,6.46
CHEMBL4088925,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,6.46
CHEMBL4238897,O=S(=O)(c1cccc2ncccc12)N1CC[C@@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.46
CHEMBL3220219,O=C1CC(CN2CCC(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,6.45
CHEMBL2159478,CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)C1,6.45
CHEMBL4099525,Cl.O=C(c1ccccc1)N1CCN(Cc2cn(S(=O)(=O)c3ccccc3Br)c3ccccc23)CC1,6.44
CHEMBL4218801,Clc1ccc(-c2noc3c2CCNCC3)cc1,6.44
CHEMBL4126962,O=S(=O)(c1cccc(F)c1)n1cc(C2=CCNCC2)c2ccc3ncccc3c21,6.44
CHEMBL4099997,Cc1cccc(S(=O)(=O)NCCCCN2CC=C(c3c(C)[nH]c4ccc(Cl)cc34)CC2)c1,6.44
CHEMBL4242392,O=S(=O)(c1cccc2cnccc12)N1CCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.44
CHEMBL4176992,Cc1nc2c(N3CCNCC3)nccc2n1Cc1ccccc1,6.43
CHEMBL180086,CC(Nc1nc(N)nc(NCCc2cccs2)n1)c1ccc(F)cc1,6.42
CHEMBL4068846,CC(=O)N1CCN(Cc2cn(S(=O)(=O)c3ccccc3Br)c3ccccc23)CC1,6.42
CHEMBL1949771,Cl.O=S(=O)(c1ccc(F)cc1)c1ccc2c(c1)O[C@H]1CNCC[C@@H]21,6.42
CHEMBL133868,CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3,6.4
CHEMBL131495,O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,6.4
CHEMBL1949965,Cl.O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2ncccc2c1,6.4
CHEMBL3785853,CCN/C(=N\S(=O)(=O)c1ccc2c(c1)NCC2)N1CC(CC)C=N1,6.4
CHEMBL3233676,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1.Cl,6.4
CHEMBL3979307,C[C@H]1CN(c2ccccc2-c2ccccc2)CCN1CCCCCC(=O)NCc1ccccc1,6.4
CHEMBL4082456,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,6.4
CHEMBL4082073,CN1CCN(CCc2cn(S(=O)(=O)c3ccccc3Br)c3ccc(Br)cc23)CC1.Cl.Cl,6.4
CHEMBL3664727,Cn1c2c(c3cc(S(=O)(=O)c4ccc(C#N)cc4)ccc31)C1CCC(C2)N1,6.39
CHEMBL3985152,COCOc1ccc(CNC(=O)CCCCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,6.38
CHEMBL4209274,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.38
CHEMBL77855,OC(c1ccc(F)cc1)C1CCN(CCc2ccccc2I)CC1,6.37
CHEMBL4129055,O=S(=O)(c1cccc(Cl)c1)n1cc(C2=CCNCC2)c2ccc3ncccc3c21,6.37
CHEMBL3664772,O=S(=O)(c1ccccc1)c1ccc2c(c1)c1c(n2CCO)CC2CCC1N2,6.37
CHEMBL3958956,C[C@@H]1CN(c2ccccc2-c2ccccc2)CCN1CCCCCC(=O)NCc1ccccc1,6.36
CHEMBL4095896,COc1ccc(Cc2nc(N)nc(N3CCN(C)CC3)n2)cc1,6.36
CHEMBL4076408,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1,6.35
CHEMBL4173336,c1ccc(Cn2cnc3c(N4CCNCC4)nccc32)cc1,6.35
CHEMBL4240162,O=S(=O)(c1cccc2ncccc12)N1CCCCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1,6.34
CHEMBL3740054,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(F)c2)CC1,6.33
CHEMBL3941529,C[C@H](NC(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)c1ccccc1,6.32
CHEMBL4091082,CN1CCN(Cc2c[nH]c3ccccc23)CC1,6.32
CHEMBL3692952,CS(=O)(=O)N1CCc2oc3c(Cl)cc(S(=O)(=O)c4ccccc4)cc3c2C1,6.31
