id,smiles,pKi
CHEMBL399719,Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4)N(C)C(=O)CO5)CC3)cccc2n1,9.3
CHEMBL401745,COc1cc(Cl)c(C)c2c1N=C(N)NC2C,6.84
CHEMBL402143,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,6.15
CHEMBL402179,CNC1=Nc2c(OC(C)C)cccc2C(C)N1,6.8
CHEMBL404248,COc1cccc2c1N=C(NCC(F)F)NC2C,6.13
CHEMBL404511,CC1NC(NCC(F)F)=Nc2cccc(Cl)c21,5.86
CHEMBL408152,COc1cccc2c1N=C(N)NC2C,6.35
CHEMBL413105,CN(C)C1CCc2ccc3[nH]ccc3c2C1,7.92
CHEMBL41844,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)N=C(C)/C(=C(/O)OC)C2c2ccc([N+](=O)[O-])cc2)CC1,5.94
CHEMBL420191,CCCN(Cc1ccccc1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,7.48
CHEMBL4202582,C[C@@H]1SC(c2c[nH]c3ccccc23)=N[C@H]1CO,5.57
CHEMBL4204036,C[C@@H]1SC(c2ccccc2)=N[C@@H]1Cc1c[nH]cn1,5.8
CHEMBL4204576,C[C@@H]1SC(c2ccccc2)=N[C@H]1Cc1c[nH]cn1,6.1
CHEMBL4205064,Oc1ccccc1C1=NC(Cc2c[nH]cn2)CS1,5.72
CHEMBL4206418,C[C@@H]1SC(c2ccccc2)=N[C@H]1CO,5.28
CHEMBL420748,CCCN(CCCOc1cccc(Cl)c1)C1CCc2ccc3[nH]ccc3c2C1,7.89
CHEMBL4207529,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1N=C(c2ccccc2O)S[C@@H]1C,6.28
CHEMBL4207884,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,5.67
CHEMBL4209274,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.2
CHEMBL4209942,Oc1ccccc1C1=NC(Cc2c[nH]cn2)C(c2ccccc2)S1,5.66
CHEMBL4210782,Cc1ccc(-c2n[nH]c3c2CCNCC3)cc1,6.78
CHEMBL4212246,CCCCOc1ccc(C2=N[C@@H](CO)[C@H](C)S2)cc1,5.01
CHEMBL4212435,C[C@@H]1SC(c2ccccc2O)=N[C@H]1Cc1c[nH]cn1,5.7
CHEMBL4215741,CNc1ccccc1C1=N[C@@H](CO)[C@H](C)S1,5.07
CHEMBL4215875,Cc1ccc(-c2noc3c2CCNCC3)cc1,6.83
CHEMBL4216860,COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1N=C(c2ccccc2O)S[C@@H]1C,5.48
CHEMBL4218679,C[C@@H]1SC(c2ccsc2)=N[C@H]1CO,5.07
CHEMBL423127,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)C1CCc2ccc3[nH]cc(C=O)c3c2C1,8.01
CHEMBL424837,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Nc1cccc(C(F)(F)F)c1F)CC2,6.8
CHEMBL425919,COc1cc2c(cc1N1C[C@H](C)N[C@H](C)C1)N(C(=O)c1ccc(-c3ccc(N4CCCC4=O)nc3C)cc1)CC2,6.4
CHEMBL4278465,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.97
CHEMBL4282702,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCCc2ccc(F)cc2)CC1,5.35
CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,6.07
CHEMBL4291048,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.12
CHEMBL429136,CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,6.2
CHEMBL4293307,COc1ccc(N(CCCCN2CCC(O)(c3ccc(Cl)c(C(F)(F)F)c3)CC2)c2ccc(OC)cc2)cc1,5.0
CHEMBL430500,COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1.O=C(O)/C=C/C(=O)O,7.05
CHEMBL431298,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.6
CHEMBL434355,CCN1[C@@H](C)CN(c2cc3c(cc2OC)CCN3C(=O)c2ccc(-c3cccc(C)n3)c3ccccc23)C[C@H]1C,6.9
CHEMBL435936,COc1cc2c(cc1N1C[C@H](C)N(C)[C@H](C)C1)N(C(=O)Nc1cccc(Cl)c1Cl)CC2,7.1
CHEMBL439240,CCC1NC(N)=Nc2ccc(Cl)c(Cl)c21,5.89
CHEMBL441256,CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C=O)c3c2C1,8.34
CHEMBL441259,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2[nH]nc3cc(F)ccc23)CC1,7.62
CHEMBL442087,Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cc(F)cc2n1,6.4
CHEMBL442974,Cn1nc(C2=CCN(CCC3OCCc4cc(C(N)=O)ccc43)CC2)c2ccc(F)cc21,7.29
CHEMBL443060,CCN1C(=O)COc2ccc(CN3CCN(CCOc4cccc5nc(C)ccc45)CC3)c(F)c21,8.9
CHEMBL444843,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2nsc3cc(F)ccc23)CC1,7.4
CHEMBL446459,CC(C)Oc1cccc2c1N=C(NCC(F)F)NC2C,7.09
CHEMBL467094,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,7.31
CHEMBL47050,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.45
CHEMBL472117,FC(F)(F)c1nc2c(N3CCN(CCOc4cccc5nc(C(F)(F)F)[nH]c45)CC3)cccc2[nH]1,9.26
CHEMBL476838,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,5.47
CHEMBL476839,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,5.84
CHEMBL484386,Cc1ccc2c(OC(C)CN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,7.1
CHEMBL494991,COc1ccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1,7.9
CHEMBL495705,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3C)cccc2n1,9.5
CHEMBL542139,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1.Cl,6.6
CHEMBL545461,Cl.N/C(=N/N=C/c1c[nH]c2ccc(O)cc12)NCCc1ccc(Cl)c(Cl)c1,6.23
CHEMBL552599,Cl.O=C(/C=C/c1c[nH]c2ccccc12)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,7.2
CHEMBL553591,Cl.N#Cc1ccc2c(c1)CN(CCCCNC(=O)/C=C/c1c[nH]c3ccccc13)CC2,6.6
CHEMBL554220,CCCN[C@@H]1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1.Cl,6.9
CHEMBL56,CCCN(CCC)C1CCc2cccc(O)c2C1,6.94
CHEMBL582877,CC1(C)N=C(N)N=C(Nc2cccc(Br)c2)N1,5.58
CHEMBL65196,CCCN(CCC)C1CCc2ccc3[nH]ccc3c2C1,7.41
CHEMBL6621,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(O)cc12,8.03
CHEMBL69385,COc1ccc(N2CCN(CCC3OCCc4cc(C(N)=O)ccc43)CC2)cc1,8.07
CHEMBL69560,c1cc2c3c(ccc2[nH]1)CCC(N1CCCC1)C3,7.11
CHEMBL69562,CCCN(CCC)C1CCc2ccc3[nH]cc(C)c3c2C1,7.37
CHEMBL69729,CCCN(CC1CC1)C1CCc2ccc3[nH]ccc3c2C1,7.12
CHEMBL69943,CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)C1CCc2ccc3[nH]ccc3c2C1,7.58
CHEMBL70431,CCCN(CCC)C1CCc2ccc3[nH]cc(C(=O)C(N)=O)c3c2C1,7.06
CHEMBL70589,CCCN(CCC)C1CCc2ccc3[nH]cc(C#N)c3c2C1,8.12
CHEMBL70606,CCCN(Cc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,6.72
CHEMBL70680,CCCN(CCCc1ccccc1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,8.7
CHEMBL70882,CCCN(CCC)C1CCc2cc(F)c3c(ccn3C)c2C1,6.66
CHEMBL70980,c1ccc(CCCNCC2CCc3ccc4[nH]ccc4c3C2)cc1,7.2
CHEMBL70985,CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C(=O)CC)c3c2C1,7.44
CHEMBL71091,CCCN(CCC)C1CCc2ccc3c(c2C1)CC(=O)N3,7.58
CHEMBL71145,CCCN(CCc1cccs1)C1CCc2ccc3[nH]ccc3c2C1,7.89
CHEMBL71299,CCCN(CCC)C1CCc2ccc3c(c(C=O)cn3C)c2C1,6.48
CHEMBL71319,CCCN(CCC)C1CCc2cc(F)c3c(c(C=O)cn3C)c2C1,6.38
CHEMBL71395,CCCN(CCC)C1CCc2ccc3[nH]cc(C(C)=O)c3c2C1,6.97
CHEMBL71409,CCCN(C)C1CCc2ccc3[nH]ccc3c2C1,6.77
CHEMBL71469,CCCN(C)C1CCc2ccc3[nH]cc(C=O)c3c2C1,7.8
CHEMBL71474,CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C#N)c3c2C1,8.07
CHEMBL71640,CCCN(CC1CC1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,7.62
CHEMBL71663,CCCc1c[nH]c2c(F)cc3c(c12)CC(N(CCC)CCC)CC3,8.08
CHEMBL71676,CCCN(CCC)C1CCc2c(ccc(F)c2N)C1,6.12
CHEMBL71724,COc1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1,8.17
CHEMBL71899,CCCN(CCC)C1CCc2ccc3[nH]cc(CC(F)(F)F)c3c2C1,7.27
CHEMBL72062,CCCN(CCc1cccs1)C1CCc2ccc3[nH]cc(C=O)c3c2C1,8.7
CHEMBL72285,CCCN(CCc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,8.13
CHEMBL73112,c1cc2c3c(ccc2[nH]1)CCC(N1CCCCCC1)C3,6.47
CHEMBL74208,CCCCC/N=C(/N)N/N=C/c1c[nH]c2ccc(O)nc12,6.58
CHEMBL75420,CCCCC/N=C(/N)N/N=C/c1c[nH]c2ccc(OC(C)C)cc12,6.54
CHEMBL76480,CCOC(=O)c1[nH]c2ccc(CCN3C(=O)CNC3=O)cc2c1CCN(C)C,5.0
CHEMBL76552,CCCCCCCN(C)C(=N)N/N=C/c1c[nH]c2ccc(O)cc12,6.06
CHEMBL77734,Oc1ccc2[nH]cc(/C=N/Nc3ncc[nH]3)c2c1,5.75
CHEMBL79561,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,6.89
CHEMBL79674,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2c[nH]c3cc(F)ccc23)CC1,8.08
CHEMBL79693,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2cccc3ccccc23)CC1,7.85
CHEMBL79725,NC(=O)c1ccc2c(c1)CCOC2CCN1CCC(c2c[nH]c3cc(F)ccc23)C1,7.4
CHEMBL79853,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2noc3cc(F)ccc23)CC1,7.2
CHEMBL81191,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccccc23)CC1,8.27
CHEMBL81703,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2csc3cc(F)ccc23)CC1,7.7
CHEMBL82488,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2coc3cc(F)ccc23)CC1,7.55
CHEMBL82523,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3c(F)c(F)ccc23)CC1,7.24
CHEMBL83112,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3c(F)cccc23)CC1,7.58
CHEMBL83617,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3cc(F)ccc23)CC1,8.1
CHEMBL83732,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccc(F)cc23)CC1,7.58
CHEMBL84165,CN(C)CCc1c(C(=O)NCc2ccccc2)[nH]c2ccc(CCN3C(=O)CNC3=O)cc12,5.88
CHEMBL84171,COc1ccc2[nH]cc(C3=CCN(CCC4OCCc5cc(C(N)=O)ccc54)CC3)c2c1,7.51
CHEMBL84305,NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2c[nH]c3c(Cl)c(Cl)ccc23)CC1,6.78
CHEMBL86223,CN(C)CCc1c(C(=O)NCc2ccccc2)[nH]c2ccc(CCN3C(=O)NC(C)(C)C3=O)cc12,5.42
CHEMBL94984,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc3ccccc23)CC1,6.2
CHEMBL95104,O=S(=O)(c1ccc2cc[nH]c2c1)N1CCC[C@@H]1CCN1CCC(Oc2ccc(Cl)cc2)CC1,7.6
CHEMBL95823,Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCN[C@@H](C)C4)c3c2)sc2ccc(Cl)cc12,6.4
CHEMBL97158,Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)sc2ccc(Cl)cc12,6.2
CHEMBL97211,Cc1cc(N2CCNCC2)c2cc(NS(=O)(=O)c3sc4ccc(Cl)cc4c3C)ccc2n1,6.5
CHEMBL97596,O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc2c(Cl)cccc2c1,6.7
CHEMBL97637,O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc(-c2ccccc2)cc1,6.8
CHEMBL98965,CCc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)sc2ccc(Cl)cc12,5.6
ZINC000000120144,NCCc1c[nH]c2ccccc12,7.64
ZINC000029130867,NC1=Nc2cccc(Cl)c2CN1,5.44
ZINC000000066085,Cc1ccc2[nH]cc(CCN)c2c1,8.19
ZINC000005513488,Brc1ccc(CC2=NCCN2)cc1,5.36
ZINC000000057058,NCCc1c[nH]c2ccc(O)cc12,9.3
ZINC000029130549,C[C@@H]1NC(N)=Nc2cccc(Cl)c21,5.96
ZINC000000200993,CCc1ccc2[nH]cc(CCN)c2c1,8.43
ZINC000013779793,Cc1cccc(C)c1CC1=NCCN1,5.66
ZINC000002572146,Cc1[nH]c2ccc(O)cc2c1CCN,5.91
ZINC000000057163,COc1ccc2[nH]cc(CCN)c2c1,8.39
ZINC000013835982,Cc1cccc(C)c1N=C1NCCN1,5.68
ZINC000000009096,C[C@H](N)Cn1ncc2ccc(O)cc21,5.1
ZINC000003454320,Cc1cc(C(C)(C)C)cc(C)c1CCN,5.87
ZINC000013782884,CC(C)c1ccc2[nH]cc(CCN)c2c1,8.96
ZINC000013806045,CC(C)(C)c1ccc(C2=NCCN2)cc1,6.98
ZINC000013779799,CCCc1ccc(CC2=NCCN2)cc1,5.62
ZINC000013779800,CC(C)c1ccc(CC2=NCCN2)cc1,6.47
ZINC000013779802,Cc1cc(C)c(CC2=NCCN2)c(C)c1,7.14
ZINC000013779804,Cc1cc(Br)cc(C)c1CC1=NCCN1,7.13
ZINC000000000870,CC(=O)c1ccc2[nH]cc(CCN)c2c1,8.01
ZINC000000140722,COc1ccc2[nH]c(C)c(CCN)c2c1,5.97
ZINC000013779796,Cc1ccc(O)c(C)c1CC1=NCCN1,5.99
ZINC000013779797,Cc1ccc(CC2=NCCN2)c(C)c1O,5.72
ZINC000002844549,CNCCOc1cccc2ccccc12,7.47
ZINC000002539822,Clc1cc(I)cc(Cl)c1N=C1NCCN1,7.3
ZINC000019425860,Cc1cc(C(C)(C)C)cc(C)c1CC(=N)N,7.89
ZINC000003798324,CN(C)[C@@H]1CCc2ccc3[nH]ccc3c2C1,7.92
ZINC000002516045,c1ccc2c(N3CCNCC3)cccc2c1,8.21
ZINC000000017643,CC(C)(C)c1ccc2[nH]cc(CCN)c2c1,9.22
ZINC000013745601,CCc1ccc2[nH]cc(CCN(C)C)c2c1,7.8
ZINC000013779801,CCCCc1ccc(CC2=NCCN2)cc1,5.6
ZINC000013779792,CC(C)(C)c1ccc(CC2=NCCN2)cc1,6.98
ZINC000000057152,COc1ccc2[nH]cc(CCN(C)C)c2c1,7.7
ZINC000028359963,Cc1cc([N+](=O)[O-])cc(C)c1NC1=NCCN1,6.48
ZINC000002599103,CC(C)c1ccc2[nH]cc(CCN(C)C)c2c1,9.4
ZINC000029462723,Cn1cc(CCN)c2cc(C(C)(C)C)ccc21,9.35
ZINC000013779806,Cc1cc(C(C)(C)C)ccc1CC1=NCCN1,8.17
ZINC000013779803,Cc1cc(C(C)C)cc(C)c1CC1=NCCN1,8.96
ZINC000001996368,COc1ccc2[nH]c(C)c(CCN(C)C)c2c1,6.6
ZINC000002930815,OCCNCCOc1cccc2ccccc12,7.17
ZINC000029130610,C[C@@H]1NC(NCC(F)F)=Nc2cccc(Cl)c21,5.86
ZINC000013523619,CN1CCC(c2c[nH]c3ccc(N)nc23)CC1,6.38
ZINC000013782885,NCCc1c[nH]c2ccc(C3CCCC3)cc12,8.77
ZINC000029463057,Cc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,8.46
ZINC000000022992,NCCc1c[nH]c2ccc(-c3cccs3)cc12,8.77
ZINC000036467752,CN1CCC(c2c[nH]c3ccc(N)cc23)CC1,7.4
ZINC000000077296,NCCc1c[nH]c2ccc(C3CCCCC3)cc12,8.47
ZINC000029463834,CCc1ccc2[nH]cc(CCN3CCCC3)c2c1,7.35
ZINC000004393760,CCc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,9.01
ZINC000027313663,COc1ccc2ccc(N3CCNCC3)cc2c1,9.15
ZINC000004637976,CN(C)[C@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,7.72
ZINC000003798321,CN(C)[C@@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,8.8
ZINC000000018635,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,8.36
ZINC000000007594,COc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,7.64
ZINC000000017644,CN(C)CCc1c[nH]c2ccc(C(C)(C)C)cc12,9.36
ZINC000000057534,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,9.15
ZINC000013745603,CC(=O)Oc1ccc2[nH]cc(CCN(C)C)c2c1,7.51
ZINC000013745592,CCCCCOc1ccc2[nH]cc(CCN)c2c1,8.82
ZINC000013805803,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,6.54
ZINC000013776470,CCCN(C)CCOc1cccc2ccccc12,6.99
ZINC000028390916,Cc1cc(C(C)(C)C)cc(C)c1NC1=NCCN1,9.52
ZINC000029131081,C[C@@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,6.63
ZINC000013782886,CCCNCCc1c[nH]c2ccc(C(C)(C)C)cc12,8.21
ZINC000000026809,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCCN1,7.48
ZINC000013779805,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1C,7.07
ZINC000013745605,CCC(=O)Oc1ccc2[nH]cc(CCN(C)C)c2c1,7.77
ZINC000013864767,CCOC(=O)c1[nH]c2ccccc2c1CCN(C)C,6.48
ZINC000000057435,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,9.4
ZINC000013776476,CCCN(C)CCOc1ccccc1C1CCCC1,7.09
ZINC000000007395,CC(C)c1ccc2[nH]cc(CCN3CCCC3)c2c1,8.28
ZINC000029406787,CC(C)c1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,9.54
ZINC000000022988,CN(C)CCc1c[nH]c2ccc(-c3ccsc3)cc12,9.3
ZINC000000022989,CN(C)CCc1c[nH]c2ccc(-c3cccs3)cc12,9.15
ZINC000013587949,CN(C)CCn1ccc2ccc(-c3ccsc3)cc21,8.14
ZINC000013523607,CC(=O)Nc1cc2c(C3CCN(C)CC3)c[nH]c2cn1,7.41
ZINC000013523612,CC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,6.6
ZINC000084723969,CN1C(=N)N(C)/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,5.17
ZINC000000010048,CC(C)(C)c1ccc2[nH]cc(CCN3CCCC3)c2c1,8.6
ZINC000029462726,CN1CCC[C@@H]1Cc1c[nH]c2ccc(C(C)(C)C)cc12,9.6
ZINC000003798326,CCCN(CCC)[C@@H]1CCc2ccc3[nH]ccc3c2C1,7.8
ZINC000000022994,CN(C)CCc1c[nH]c2ccc(-c3ccc(Cl)s3)cc12,8.12
ZINC000000022997,Cc1ccc(-c2ccc3[nH]cc(CCN(C)C)c3c2)s1,8.49
ZINC000013587955,CN(C)CCn1ccc2ccc(C3=CCSCC3)cc21,7.66
ZINC000013587956,CN(C)CCn1ccc2ccc(C3CCSCC3)cc21,8.25
ZINC000013587958,CN(C)CCn1ccc2ccc(C3=CCOCC3)cc21,7.49
ZINC000027517596,CN(C)CCn1ccc2ccc(C3CCOCC3)cc21,8.43
ZINC000013523616,CC(=O)Nc1ncc2[nH]cc(C3CCN(C)CC3)c2n1,6.33
ZINC000013587948,CN(C)CCn1ccc2ccc(-c3cccnc3)cc21,8.85
ZINC000013523601,CC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,6.82
ZINC000013745607,CC(C)C(=O)Oc1ccc2[nH]cc(CCN(C)C)c2c1,7.01
ZINC000034801053,CCCCCCCOc1ccc2[nH]cc(CCN)c2c1,8.31
ZINC000034801066,NCCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,8.55
ZINC000013776471,CCCCN(CC)CCOc1cccc2ccccc12,6.95
ZINC000013776474,CCCN(C)CCCOc1ccccc1C1CCCC1,6.84
ZINC000000014360,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,8.92
ZINC000028007546,C1=CCN(CCc2c[nH]c3ccc(-c4cccs4)cc23)C1,8.35
ZINC000028003706,c1csc(-c2ccc3[nH]cc(CCN4CCCC4)c3c2)c1,7.72
ZINC000013745609,CN(C)CCc1c[nH]c2ccc(OC(=O)C(C)(C)C)cc12,6.96
ZINC000034801060,CCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,8.8
ZINC000013523762,CN1CCC(c2c[nH]c3ccc(NS(C)(=O)=O)nc23)CC1,6.42
ZINC000000023433,CCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,6.14
ZINC000084689179,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,5.05
ZINC000084689514,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,5.59
ZINC000013741734,CCCN(CC(C)C)[C@@H]1CCc2ccc3[nH]ccc3c2C1,7.46
ZINC000013587957,CN(C)CCn1ccc2ccc(C3(O)CCOCC3)cc21,8.47
ZINC000000008954,NCCc1cccc2c1ccn2S(=O)(=O)c1ccccc1,8.35
ZINC000013523773,CNC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,8.07
ZINC000000023516,CN(C)CCc1c[nH]c2ccc(C3=CCN(C)CC3)cc12,8.1
ZINC000000015515,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,9.12
ZINC000013523627,CN1CCC(c2c[nH]c3ccc(OS(C)(=O)=O)nc23)CC1,8.1
ZINC000013779798,Cc1ccc(CC2=NCCN2)c(C)c1OCc1ccccc1,5.96
ZINC000013805807,COc1ccc2[nH]c(-c3ccccc3)c(CCN(C)C)c2c1,5.21
ZINC000000005554,CCCN(CCC)[C@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,6.81
ZINC000003782839,CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,7.51
ZINC000040952990,CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,6.92
ZINC000004845200,CN(CCOc1cccc2ccccc12)Cc1ccccc1,6.23
ZINC000013523778,CCNC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1,7.4
ZINC000013738694,CCCN(CCC)[C@@H]1CCc2ccc3[nH]cc(C#N)c3c2C1,8.17
ZINC000103224531,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,7.07
ZINC000103224535,CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,7.54
ZINC000103224541,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,6.2
ZINC000013523738,CN1CCC(c2c[nH]c3ccc(NC(=O)C4CC4)nc23)CC1,5.74
ZINC000028007204,Clc1ccc(-c2ccc3[nH]cc(CCN4CCCC4)c3c2)s1,7.51
ZINC000013475061,COc1cccc2c1N1CCN(C)C[C@H]1c1ccccc1C2,7.1
ZINC000013475062,COc1cccc2c1N1CCN(C)C[C@@H]1c1ccccc1C2,5.83
ZINC000013589468,C1=C(c2ccc3[nH]cc(CCN4CCCC4)c3c2)CCNC1,7.13
ZINC000034801050,CCCCCCCCCCc1ccc2[nH]cc(CCN)c2c1,6.68
ZINC000013782887,CCCN(CCC)CCc1c[nH]c2ccc(C(C)(C)C)cc12,7.97
ZINC000001541570,CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.8
ZINC000013745595,CC(C)CCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.38
ZINC000014299870,CN(C)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,8.49
ZINC000034801059,CCCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.38
ZINC000001541572,CC(C)(C)CCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.8
ZINC000064548966,CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,5.25
ZINC000013523743,CN1CCC(c2c[nH]c3ccc(NC(=O)C4CCC4)nc23)CC1,6.05
ZINC000028012217,OC[C@@H]1CCCN1CCc1c[nH]c2ccc(-c3cccs3)cc12,8.09
ZINC000013864761,CN(C)CCc1cn(C(=O)c2ccccc2)c2ccc(O)cc12,6.74
ZINC000013553351,CN(C)CCc1cn(S(=O)(=O)c2ccccc2)c2ccccc12,6.29
ZINC000000026677,CN(C)CCc1cccc2c1ccn2S(=O)(=O)c1ccccc1,8.03
ZINC000013745599,NCCc1c[nH]c2ccc(OCCCCC3CCCCC3)cc12,7.26
ZINC000013741755,CCCN(CC(C)C)[C@@H]1CCc2ccc3[nH]cc(C=O)c3c2C1,8.19
ZINC000013741694,CCCN(CCC)[C@@H]1CCc2cc(F)c3[nH]cc(C=O)c3c2C1,8.36
ZINC000013779300,Cc1cc(C(=O)Nc2cccc(N3CCN(C)CC3)c2)ccc1Br,6.7
ZINC000034801058,CCCCCCCCCOc1ccc2[nH]cc(CCN(C)C)c2c1,7.38
ZINC000034801056,CCCCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.16
ZINC000034801067,CCN(CC)CCc1c[nH]c2ccc(OS(=O)(=O)C(F)(F)F)cc12,7.92
ZINC000013523701,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccoc4)nc23)CC1,5.96
