id,smiles,pKi
ZINC000254132547,COc1ccccc1CCN1[C@H]2[C@@H]3[C@H]4C[C@H]5[C@@H]6[C@@H]4[C@@H]2[C@@H]6[C@@]1(O)[C@H]53,6.08
ZINC000254133735,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@@H]2[C@H]6[C@@H]5[C@@H]32)c1,5.85
ZINC000254133736,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5[C@@H]3[C@@H]7[C@@]2(O)[C@H]64)c1,5.85
ZINC000254133737,COc1cccc(CCN2[C@@H]3[C@H]4[C@@H]5[C@@H]6[C@@H]7C[C@H]([C@@H]3[C@@H]7[C@]52O)[C@H]64)c1,5.85
ZINC000254133738,COc1cccc(CCN2[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]4[C@]2(O)[C@H]2[C@H]6[C@@H]5[C@@H]32)c1,5.85
ZINC000254136483,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,5.61
ZINC000254136485,O[C@@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,5.61
ZINC000254136494,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1nc2ccccc2s1,5.34
ZINC000254136497,O[C@@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1nc2ccccc2s1,5.34
ZINC000261183098,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1OCCCN1CCN(c2cccc(Cl)c2)CC1,6.13
ZINC000299829856,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCSc1ccc(F)cc1,5.82
ZINC000299831510,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCSc1ccccc1F,5.95
ZINC000299831545,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCSc1cccc(F)c1,5.73
ZINC000299847769,C1C[C@@H]2CNCCN3[C@@H]4CCC[C@@H]4[C@@H](C1)[C@H]23,7.12
ZINC000299847771,C1C[C@H]2[C@H]3CCC[C@H]3N3CCNC[C@@H](C1)[C@@H]23,7.12
ZINC000299849934,CN1CC[C@@H]2[C@H](C1)c1cccc3c1N2c1ccccc1CS3,8.1
ZINC000299849935,CN1CC[C@H]2[C@H](C1)c1cccc3c1N2c1ccccc1CS3,8.1
ZINC000299851194,NC[C@H]1C[C@@H]1c1cc(F)ccc1OCCF,8.47
ZINC000299851195,NC[C@@H]1C[C@H]1c1cc(F)ccc1OCCF,6.29
ZINC000299851234,C=C(F)COc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.88
ZINC000299851239,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCCCF,5.9
ZINC000299851240,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCCCF,6.69
ZINC000299851611,CNc1nc(Cc2ccccc2)cc2c1CCNCC2,8.52
ZINC000299851726,CC(C)Nc1nc(Cc2ccccc2)cc2c1CCNCC2,7.89
ZINC000299851848,CC(C)CNc1nc(Cc2ccccc2)cc2c1CCNCC2,7.92
ZINC000299852124,c1ccc(Cc2cc3c(c(NCC4CC4)n2)CCNCC3)cc1,9.3
ZINC000299852175,CCNc1nc(Cc2ccccc2)cc2c1CCNCC2,8.52
ZINC000299852346,c1ccc(CNc2nc(Cc3ccccc3)cc3c2CCNCC3)cc1,7.66
ZINC000299852409,c1ccc(Cc2cc3c(cn2)CCNCC3)cc1,7.46
ZINC000299852771,CN(C)c1nc(Cc2ccccc2)cc2c1CCNCC2,7.92
ZINC000299852861,CCCNc1nc(Cc2ccccc2)cc2c1CCNCC2,8.4
ZINC000299853037,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(C(F)(F)F)cc2)C1,6.28
ZINC000299853038,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(C(F)(F)F)cc2)C1,6.66
ZINC000299853119,C=CCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,6.8
ZINC000299853120,C=CCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,8.38
ZINC000299853336,CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,7.89
ZINC000299853337,CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,6.19
ZINC000299853391,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCCF,7.49
ZINC000299853392,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCCF,5.95
ZINC000299853489,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCC(F)F,7.04
ZINC000299853490,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCC(F)F,6.04
ZINC000299853496,COCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,6.18
ZINC000299853497,COCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.74
ZINC000299853607,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(C(F)(F)F)c2)C1,8.0
ZINC000299853608,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(C(F)(F)F)c2)C1,6.64
ZINC000299853717,CSCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,5.75
ZINC000299853718,CSCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.61
ZINC000299853738,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccccc2Br)C1,7.15
ZINC000299853739,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccccc2Br)C1,7.11
ZINC000299853751,CCCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,6.53
ZINC000299853752,CCCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,7.96
ZINC000299853795,C=C(C)COc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.67
ZINC000299853824,CCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,5.91
ZINC000299853825,CCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.99
ZINC000299853828,C=CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,6.13
ZINC000299853829,C=CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,7.22
ZINC000299853841,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc([N+](=O)[O-])cc2)C1,6.0
ZINC000299853964,C#CCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,6.44
ZINC000299853965,C#CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,7.2
ZINC000299853969,CC(C)Oc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,5.61
ZINC000299853970,CC(C)Oc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,7.04
ZINC000299853990,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Br)cc2)C1,7.0
ZINC000299853991,CN(C)[C@H]1Cc2ccccc2[C@H](c2ccc(Br)cc2)C1,7.15
ZINC000299854163,C=C(F)COc1ccc(F)cc1[C@@H]1C[C@H]1CN,6.01
ZINC000299854164,C=C(F)COc1ccc(F)cc1[C@H]1C[C@@H]1CN,7.66
ZINC000299854392,NC[C@@H]1C[C@H]1c1cc(Cl)ccc1OCC1CC1,5.97
ZINC000299854393,NC[C@H]1C[C@@H]1c1cc(Cl)ccc1OCC1CC1,6.6
ZINC000299854432,CCCCOc1ccc(Cl)cc1[C@@H]1C[C@H]1CN,6.17
ZINC000299854433,CCCCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,6.54
ZINC000299858094,CN(C)/C=N/N=C/c1cn(S(=O)(=O)c2ccc3ccccc3c2)c2cccc([N+](=O)[O-])c12,6.33
ZINC000299859115,Cc1ccc(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)cc1,6.32
CHEMBL101008,CC(N)Cc1c2c(c(Br)c3c1OCC3)OCC2,9.52
CHEMBL1084721,CC(O)c1ccccc1S(=O)(=O)c1ccc(/C=C/c2ccc(F)cc2)cc1,8.15
CHEMBL1090400,O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCNC1,6.19
CHEMBL109528,COc1ccccc1N1CCN(CC2CC(=O)c3ccsc3C2)CC1,6.04
CHEMBL109548,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)c2ccccc21,5.96
CHEMBL109673,O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3sccc3C2=O)CC1,6.48
CHEMBL1099284,CN1CCc2[nH]c3ccc(S(=O)(=O)Nc4cccc(F)c4)cc3c2C1.Cl,7.41
CHEMBL110847,COc1ccccc1N1CCN(CCC2CCc3sccc3C2=O)CC1,7.09
CHEMBL110948,O=C1c2ccsc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,6.9
CHEMBL111189,O=C(CCCN1CCN(CCC2CCc3sccc3C2=O)CC1)c1ccc(F)cc1,6.4
CHEMBL111352,O=C1c2sccc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.16
CHEMBL111393,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2sccc21,6.03
CHEMBL115769,COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,6.19
CHEMBL1173331,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccc(Br)cc12,5.61
CHEMBL1173525,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccccc12,5.32
CHEMBL1200406,CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.48
CHEMBL1201082,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1.Cl,7.14
CHEMBL120903,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2[nH]c3ccccc3c21,6.23
CHEMBL121744,COc1ccccc1N1CCN(CC2CC(=O)c3c([nH]c4ccccc34)C2)CC1,5.92
CHEMBL1221,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.84
CHEMBL1222624,CC1CN(C2=Cc3ccccc3Cn3ccnc32)CC(C)N1CCC(=O)O,6.8
CHEMBL1224031,O=C(Nc1ccccc1)N1OCC2CSc3ccc(F)cc3C21,5.29
CHEMBL1255834,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,6.97
CHEMBL1255837,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O.CS(=O)(=O)O,6.9
CHEMBL1276859,O=C(O)CC1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
CHEMBL1276947,O=C(O)[C@]12C[C@H]1CN(C1CC[C@]3(Cc4ccccc4Cc4ccccc43)C1)C2,7.2
CHEMBL1276948,O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,8.2
CHEMBL1277035,O=C(O)C=C1CN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)C1,6.6
CHEMBL1277126,O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.0
CHEMBL1277312,O=C(O)C1CN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)C1,7.5
CHEMBL1277584,O=C(O)[C@@H]1CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.5
CHEMBL1277678,O=C(O)C1(F)CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.0
CHEMBL1277679,O=C(O)C1(O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.9
CHEMBL1277769,CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.8
CHEMBL1277770,O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.2
CHEMBL1277854,O=C(O)C1=CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,6.7
CHEMBL1277855,O=C(O)C1=CCCN(C2CCC3(Cc4cc(F)ccc4Cc4ccccc43)C2)C1,6.5
CHEMBL1277935,O=C(O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.8
CHEMBL1278019,O=C(O)C1(F)CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,5.8
CHEMBL1278020,COC(=O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.8
CHEMBL1278112,O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,6.5
CHEMBL1278113,O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCN1,6.7
CHEMBL1278114,O=C(O)CCNC1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,7.0
CHEMBL1278116,CN(C)C1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,8.1
CHEMBL1278201,O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.8
CHEMBL1278202,CC1(C(=O)O)CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.7
CHEMBL131495,O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,7.4
CHEMBL131736,CC(N)Cc1cn(C)c2ccc3c(c12)CCCO3,8.57
CHEMBL1323615,CN1c2ccccc2Sc2cc(N)ccc21,5.53
CHEMBL133868,CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3,8.26
CHEMBL138807,COc1ccc2cccc(C(CO)CNC(C)=O)c2c1,6.64
CHEMBL14076,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3C)c1)CC2,8.3
CHEMBL14111,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(C)c(-c3cnccc3C)c1)CC2,9.5
CHEMBL141343,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,5.4
CHEMBL141600,O=C1CC(CN2CCN(c3ccccc3)CC2)Cc2occc21,5.47
CHEMBL143022,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,5.81
CHEMBL143027,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,6.47
CHEMBL14345,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cncc(-c3cccnc3)c1)CC2,9.1
CHEMBL14352,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccnc1)CC2,8.0
CHEMBL14362,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Cl)c(-c3cnccc3C)c1)CC2,9.2
CHEMBL14374,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,9.2
CHEMBL143937,O=C1CC(CN2CCN(c3ccccn3)CC2)Cc2occc21,6.64
CHEMBL14401,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cncc(-c3ccc(F)cc3)c1)CC2,8.2
CHEMBL14458,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3)c1Cl)CC2,8.0
CHEMBL14462,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3)c1C)CC2,7.6
CHEMBL14469,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Cl)c(-c3cccnc3)c1)CC2,8.3
CHEMBL14548,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3ccccn3)c1)CC2,7.7
CHEMBL14606,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(C)c(-c3cccnc3)c1)CC2,9.0
CHEMBL146144,OC1c2ccccc2CCC12CCN(CCc1ccccc1)CC2,6.64
CHEMBL14652,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cncc(-c3ccccc3)c1)CC2,8.3
CHEMBL146942,NCCCC1(CCCN)CCc2cccc(O)c2C1,4.9
CHEMBL14726,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3)nc1)CC2,8.9
CHEMBL147434,COc1ccc2[nH]cc(C3CC3N)c2c1,7.75
CHEMBL147656,NC1CC1c1c[nH]c2ccc(F)cc12,8.72
CHEMBL148091,COc1cccc2[nH]cc(C3CC3N)c12,7.93
CHEMBL14841,CSc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3ccncc3)c1)CC2,8.5
CHEMBL148463,CC(CN)c1c[nH]c2ccccc12,8.03
CHEMBL14863,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cncc(-c3ccncc3)c1)CC2,9.2
CHEMBL14864,COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cncc(-c3cnccc3C)c1)CC2,9.4
CHEMBL149024,CC(N)Cc1c2ccoc2c(Br)c2ccoc12,10.7
CHEMBL149510,OC(CCc1ccccc1)CN1CCC2(CCc3cc(F)ccc3O2)CC1,5.82
CHEMBL149564,COc1ccc2[nH]cc(C(C)CN)c2c1,9.0
CHEMBL150161,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,5.9
CHEMBL150210,Fc1ccc(CCN2CCC3(CCc4ccccc4C3)CC2)c(F)c1,6.5
CHEMBL153956,COc1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,6.01
CHEMBL1548,NC1=Nc2ccc(Cl)c(Cl)c2CN1,6.68
CHEMBL155006,CCc1c(C)[nH]c2c1C(=O)C(CCN1CCN(c3ccccc3OC)CC1)CC2,6.65
CHEMBL155124,O=C1CC(CN2CCN(c3ccccn3)CC2)Cc2ccccc21,5.48
CHEMBL155257,COc1cc2c(cc1OC)C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,6.85
CHEMBL155388,COc1cc2c(cc1OC)C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,7.08
CHEMBL155426,COc1ccc2c(c1)CC(CN1CCN(c3ccccc3OC)CC1)CC2=O,7.33
CHEMBL155486,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2ccccc21,6.98
CHEMBL159771,O=C1CC(CN2CCN(c3ccccn3)CC2)c2ccccc21,6.07
CHEMBL159929,O=C(c1ccc(F)cc1)C1CCN(CCC2CCc3occc3C2=O)CC1,6.47
CHEMBL159969,O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3sccc3C2=O)CC1,6.38
CHEMBL160019,COc1ccccc1N1CCN(CCC2CCc3occc3C2=O)CC1,6.24
CHEMBL160907,O=C(CCCN1CCN(CCC2Cc3cc(F)ccc3C2=O)CC1)c1ccc(F)cc1,5.71
CHEMBL161423,COc1ccccc1N1CCN(CCC2Cc3ccccc3C2=O)CC1,6.55
CHEMBL1627305,O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,7.07
CHEMBL1628227,CN(C)CCC=C1c2ccccc2COc2ccccc21,7.62
CHEMBL162901,CCc1c(C)[nH]c2c1C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,7.45
CHEMBL1629810,CC(O)COC[C@@H]1O[C@H]2O[C@H]3[C@H](COCC(C)O)O[C@@H](O[C@H]4[C@H](COCC(C)O)O[C@@H](O[C@H]5[C@H](COCC(C)O)O[C@@H](O[C@H]6[C@H](COCC(C)O)OC[C@@H](O[C@H]7[C@H](COCC(C)O)O[C@@H](O[C@H]8[C@H](COCC(C)O)O[C@@H](O[C@H]9[C@H](COCC(C)O)O[C@@H](O[C@@H]1[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]9O)[C@@H](O)[C@@H]8O)[C@@H](O)[C@@H]7O)[C@@H]6O)[C@@H](O)[C@@H]5O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@@H]3O,6.08
CHEMBL163012,CCc1c(C)[nH]c2c1C(=O)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)C2,6.42
CHEMBL163180,O=C1c2ccsc2CCC1CCN1CCN(c2ccccn2)CC1,5.77
CHEMBL163605,CCc1c(C)[nH]c2c1C(=O)CC(CN1CCN(CCCC(=O)c3ccc(F)cc3)CC1)C2,6.63
CHEMBL1642865,Cl.NCCC(=O)Nc1ccc2[nH]nc(S(=O)(=O)c3cccc4ccccc34)c2c1,6.24
CHEMBL1642882,Cl.O=S(=O)(c1cccc(Cl)c1)c1n[nH]c2ccc(NC3CCNCC3)cc12,5.62
CHEMBL1642886,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(NC4CCNCC4)cc23)cc1.Cl,5.75
CHEMBL164471,O=C1c2ccoc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.46
CHEMBL1644978,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.77
CHEMBL1644980,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccccc2)CC1,5.67
CHEMBL170319,CNCCc1cn2c3c(cc(F)cc13)CCC2C,7.48
CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.19
CHEMBL172269,Cc1cc(NC(=O)Nc2ccc3sccc3c2)sn1,6.38
CHEMBL1729,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,6.4
CHEMBL177031,O=C(NCCN1CCN(C2CCCc3ccccc32)CC1)c1ccc(Cl)cc1,6.19
CHEMBL1782357,Cc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,7.31
CHEMBL1782358,Cc1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,7.11
CHEMBL1782359,Cc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,7.17
CHEMBL1782360,COc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,7.39
CHEMBL1782361,COc1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,6.92
CHEMBL1782362,COc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,7.24
CHEMBL1782363,Fc1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,7.31
CHEMBL1782364,Fc1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,7.21
CHEMBL1782365,FC(F)(F)c1ccccc1Sc1ccc2c(c1)N1CCNCC1C2,7.08
CHEMBL1782366,FC(F)(F)c1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,6.75
CHEMBL1782367,FC(F)(F)c1ccc(Sc2ccc3c(c2)N2CCNCC2C3)cc1,6.55
CHEMBL180086,CC(Nc1nc(N)nc(NCCc2cccs2)n1)c1ccc(F)cc1,8.0
CHEMBL182071,CC(Nc1nccc(NCCOc2ccc(F)cc2)n1)c1ccccc1,7.4
CHEMBL182721,c1ccc2c(N3CCN(CCc4ccc5c(c4)NCN5)CC3)cccc2c1,7.19
CHEMBL187928,O=C(/C=C/c1ccccc1)N(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)Cc1cccnc1.O=C(O)C(F)(F)F,6.0
CHEMBL188486,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)/C=C/c1ccccc1.O=C(O)C(F)(F)F,6.2
CHEMBL188605,Clc1ccc2c(c1)N1CCNCC1C2,7.51
CHEMBL18972,OC(c1ccccc1)C1CCN(CCc2ccccc2)CC1,5.0
CHEMBL1901802,C1=C(c2ccccc2)CCNC1.Cl,5.14
CHEMBL191460,CN(C)CCN(Cc1ccc(-c2ccc(CNCCc3ccccc3)cc2)cc1)C(=O)CCC1CCCC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,6.4
CHEMBL193435,CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,8.05
CHEMBL193639,CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.68
CHEMBL194202,CC(Cc1c[nH]c2cccc(O)c12)N(C)C,6.9
CHEMBL1946124,O=C1c2ccc(F)cc2CC1CCN1CCCN(c2ccc(Cl)cc2)CC1,5.42
CHEMBL194659,CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,8.37
CHEMBL1946745,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1nc2ccccc2s1,5.33
CHEMBL1949930,COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1.Cl,4.72
CHEMBL195706,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,8.12
CHEMBL195856,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,7.77
CHEMBL196514,C[C@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,6.7
CHEMBL199824,Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,7.0
CHEMBL2011548,Cc1cccc(C2CCNCC2)c1.Cl,5.5
CHEMBL2011549,Cc1ccccc1C1CCNCC1.Cl,5.5
CHEMBL2011550,COc1cccc(C2CCNCC2)c1.Cl,5.21
CHEMBL2011551,COc1ccccc1C1CCNCC1.Cl,5.75
CHEMBL2011552,Cl.FC(F)(F)c1ccc(C2CCNCC2)cc1,5.08
CHEMBL2011553,Cl.FC(F)(F)c1cccc(C2CCNCC2)c1,5.81
CHEMBL2011554,Cl.FC(F)(F)c1ccccc1C1CCNCC1,6.08
CHEMBL2011556,Clc1cccc(C2CCNCC2)c1.O=C(O)C(F)(F)F,6.03
CHEMBL2011560,Cc1cccc(C2CCNCC2)c1C.Cl,5.94
CHEMBL2011562,O=C(O)C(F)(F)F.c1ccc2c(C3CCNCC3)cccc2c1,7.22
CHEMBL2011563,O=C(O)C(F)(F)F.c1cc2c(c(C3CCNCC3)c1)CCCC2,7.37
CHEMBL2011564,Cl.c1ccc2c(C3CCNCC3)c[nH]c2c1,6.44
CHEMBL2011565,Cl.FC(F)(F)c1cccc(C2=CCNCC2)c1,6.53
CHEMBL2011566,Cl.Clc1ccc(C2=CCNCC2)cc1,5.51
CHEMBL2011567,Cl.Clc1cccc(C2=CCNCC2)c1,6.55
CHEMBL2011569,Brc1ccc(C2=CCNCC2)cc1.Cl,5.59
CHEMBL2011570,C1=C(c2c[nH]c3ccccc23)CCNC1.Cl,6.53
CHEMBL2012686,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NC(C3CC3)C3CC3)nc(Cl)nc21,5.73
CHEMBL203025,Clc1ccc2c(n1)N1CCNCC1C2,6.88
CHEMBL2058407,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cccc(Br)c12,5.7
CHEMBL2058409,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12,5.38
CHEMBL2058415,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,6.5
CHEMBL2058416,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,5.97
CHEMBL2058417,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,5.64
